# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00 -0.1550E+02  0.7045E+01 -0.3337E+01  0.1423E+02  0.1046E+02  0.4435E-01
  0.2521E-01 -0.1548E+02  0.6084E+01 -0.3332E+01  0.1423E+02  0.1050E+02  0.4435E-01
  0.5043E-01 -0.1541E+02  0.5106E+01 -0.3319E+01  0.1423E+02  0.1049E+02  0.4435E-01
  0.7564E-01 -0.1529E+02  0.4123E+01 -0.3299E+01  0.1424E+02  0.1049E+02  0.4435E-01
  0.1009E+00 -0.1511E+02  0.3145E+01 -0.3275E+01  0.1424E+02  0.1049E+02  0.4435E-01
  0.1261E+00 -0.1488E+02  0.2169E+01 -0.3246E+01  0.1424E+02  0.1049E+02  0.4435E-01
  0.1513E+00 -0.1459E+02  0.1200E+01 -0.3213E+01  0.1424E+02  0.1048E+02  0.4435E-01
  0.1765E+00 -0.1426E+02  0.2481E+00 -0.3186E+01  0.1424E+02  0.1048E+02  0.4435E-01
  0.2017E+00 -0.1386E+02 -0.6774E+00 -0.3171E+01  0.1424E+02  0.1048E+02  0.4435E-01
  0.2269E+00 -0.1340E+02 -0.1570E+01 -0.3165E+01  0.1424E+02  0.1048E+02  0.4435E-01
  0.2521E+00 -0.1289E+02 -0.2428E+01 -0.3162E+01  0.1424E+02  0.1049E+02  0.4435E-01
  0.2773E+00 -0.1234E+02 -0.3262E+01 -0.3158E+01  0.1423E+02  0.1049E+02  0.4435E-01
  0.3026E+00 -0.1178E+02 -0.4063E+01 -0.3144E+01  0.1423E+02  0.1050E+02  0.4435E-01
  0.3278E+00 -0.1120E+02 -0.4828E+01 -0.3115E+01  0.1423E+02  0.1050E+02  0.4435E-01
  0.3530E+00 -0.1060E+02 -0.5566E+01 -0.3081E+01  0.1422E+02  0.1051E+02  0.4435E-01
  0.3782E+00 -0.9983E+01 -0.6278E+01 -0.3050E+01  0.1422E+02  0.1051E+02  0.4435E-01
  0.4034E+00 -0.9339E+01 -0.6972E+01 -0.3029E+01  0.1422E+02  0.1051E+02  0.4435E-01
  0.4286E+00 -0.8703E+01 -0.7643E+01 -0.3018E+01  0.1423E+02  0.1050E+02  0.4435E-01
  0.4538E+00 -0.8075E+01 -0.8273E+01 -0.3001E+01  0.1423E+02  0.1049E+02  0.4435E-01
  0.4791E+00 -0.7427E+01 -0.8839E+01 -0.2968E+01  0.1423E+02  0.1050E+02  0.4435E-01
  0.5043E+00 -0.6768E+01 -0.9373E+01 -0.2958E+01  0.1423E+02  0.1049E+02  0.4435E-01
  0.5295E+00 -0.6079E+01 -0.9882E+01 -0.2987E+01  0.1423E+02  0.1049E+02  0.4435E-01
  0.5547E+00 -0.5384E+01 -0.1034E+02 -0.3037E+01  0.1423E+02  0.1050E+02  0.4435E-01
  0.5799E+00 -0.4712E+01 -0.1076E+02 -0.3097E+01  0.1423E+02  0.1050E+02  0.4435E-01
  0.6051E+00 -0.4047E+01 -0.1119E+02 -0.3122E+01  0.1423E+02  0.1051E+02  0.4435E-01
  0.6303E+00 -0.3364E+01 -0.1159E+02 -0.3093E+01  0.1423E+02  0.1052E+02  0.4435E-01
  0.6555E+00 -0.2660E+01 -0.1196E+02 -0.3074E+01  0.1422E+02  0.1053E+02  0.4435E-01
  0.6808E+00 -0.1972E+01 -0.1233E+02 -0.3053E+01  0.1422E+02  0.1052E+02  0.4435E-01
  0.7060E+00 -0.1290E+01 -0.1267E+02 -0.3038E+01  0.1423E+02  0.1052E+02  0.4435E-01
  0.7312E+00 -0.6057E+00 -0.1300E+02 -0.3022E+01  0.1423E+02  0.1051E+02  0.4435E-01
  0.7564E+00  0.9511E-01 -0.1331E+02 -0.2987E+01  0.1424E+02  0.1050E+02  0.4435E-01
  0.7816E+00  0.8623E+00 -0.1357E+02 -0.2978E+01  0.1424E+02  0.1051E+02  0.4435E-01
  0.8068E+00  0.1635E+01 -0.1381E+02 -0.2989E+01  0.1424E+02  0.1051E+02  0.4435E-01
  0.8320E+00  0.2388E+01 -0.1404E+02 -0.2973E+01  0.1424E+02  0.1051E+02  0.4435E-01
  0.8573E+00  0.3143E+01 -0.1423E+02 -0.2965E+01  0.1425E+02  0.1051E+02  0.4435E-01
  0.8825E+00  0.3968E+01 -0.1439E+02 -0.2972E+01  0.1425E+02  0.1051E+02  0.4435E-01
  0.9077E+00  0.4863E+01 -0.1450E+02 -0.2941E+01  0.1425E+02  0.1051E+02  0.4435E-01
  0.9329E+00  0.5812E+01 -0.1456E+02 -0.2915E+01  0.1425E+02  0.1051E+02  0.4435E-01
  0.9581E+00  0.6791E+01 -0.1457E+02 -0.2924E+01  0.1425E+02  0.1051E+02  0.4435E-01
  0.9833E+00  0.7788E+01 -0.1456E+02 -0.2922E+01  0.1424E+02  0.1052E+02  0.4435E-01
  0.1009E+01  0.8754E+01 -0.1449E+02 -0.2923E+01  0.1424E+02  0.1052E+02  0.4435E-01
  0.1034E+01  0.9701E+01 -0.1440E+02 -0.2949E+01  0.1423E+02  0.1053E+02  0.4435E-01
  0.1059E+01  0.1064E+02 -0.1429E+02 -0.2986E+01  0.1424E+02  0.1052E+02  0.4435E-01
  0.1084E+01  0.1161E+02 -0.1412E+02 -0.3026E+01  0.1424E+02  0.1053E+02  0.4435E-01
  0.1109E+01  0.1256E+02 -0.1393E+02 -0.3014E+01  0.1424E+02  0.1053E+02  0.4435E-01
  0.1135E+01  0.1351E+02 -0.1370E+02 -0.2995E+01  0.1424E+02  0.1052E+02  0.4435E-01
  0.1160E+01  0.1446E+02 -0.1343E+02 -0.2961E+01  0.1424E+02  0.1053E+02  0.4435E-01
  0.1185E+01  0.1538E+02 -0.1313E+02 -0.2949E+01  0.1425E+02  0.1052E+02  0.4435E-01
  0.1210E+01  0.1628E+02 -0.1281E+02 -0.2945E+01  0.1425E+02  0.1052E+02  0.4435E-01
  0.1235E+01  0.1719E+02 -0.1241E+02 -0.2943E+01  0.1425E+02  0.1052E+02  0.4435E-01
  0.1261E+01  0.1806E+02 -0.1193E+02 -0.2946E+01  0.1425E+02  0.1052E+02  0.4435E-01
  0.1286E+01  0.1892E+02 -0.1138E+02 -0.2958E+01  0.1425E+02  0.1052E+02  0.4435E-01
  0.1311E+01  0.1979E+02 -0.1080E+02 -0.2951E+01  0.1425E+02  0.1051E+02  0.4435E-01
  0.1336E+01  0.2066E+02 -0.1019E+02 -0.2957E+01  0.1424E+02  0.1051E+02  0.4435E-01
  0.1362E+01  0.2148E+02 -0.9535E+01 -0.2995E+01  0.1424E+02  0.1051E+02  0.4435E-01
  0.1387E+01  0.2223E+02 -0.8772E+01 -0.3013E+01  0.1424E+02  0.1052E+02  0.4435E-01
