# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00 -0.1500E+02  0.5669E+01 -0.3750E+01  0.1424E+02  0.1047E+02  0.4728E-01
  0.2521E-01 -0.1498E+02  0.4710E+01 -0.3745E+01  0.1425E+02  0.1051E+02  0.4728E-01
  0.5043E-01 -0.1491E+02  0.3739E+01 -0.3730E+01  0.1425E+02  0.1051E+02  0.4728E-01
  0.7564E-01 -0.1479E+02  0.2762E+01 -0.3707E+01  0.1426E+02  0.1052E+02  0.4728E-01
  0.1009E+00 -0.1461E+02  0.1788E+01 -0.3682E+01  0.1426E+02  0.1052E+02  0.4728E-01
  0.1261E+00 -0.1439E+02  0.8213E+00 -0.3653E+01  0.1426E+02  0.1052E+02  0.4728E-01
  0.1513E+00 -0.1411E+02 -0.1331E+00 -0.3622E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.1765E+00 -0.1378E+02 -0.1067E+01 -0.3594E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.2017E+00 -0.1340E+02 -0.1973E+01 -0.3573E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.2269E+00 -0.1295E+02 -0.2847E+01 -0.3564E+01  0.1426E+02  0.1052E+02  0.4728E-01
  0.2521E+00 -0.1245E+02 -0.3692E+01 -0.3556E+01  0.1426E+02  0.1052E+02  0.4728E-01
  0.2773E+00 -0.1192E+02 -0.4517E+01 -0.3539E+01  0.1425E+02  0.1051E+02  0.4728E-01
  0.3026E+00 -0.1136E+02 -0.5320E+01 -0.3524E+01  0.1425E+02  0.1051E+02  0.4728E-01
  0.3278E+00 -0.1077E+02 -0.6093E+01 -0.3512E+01  0.1424E+02  0.1051E+02  0.4728E-01
  0.3530E+00 -0.1018E+02 -0.6836E+01 -0.3489E+01  0.1424E+02  0.1051E+02  0.4728E-01
  0.3782E+00 -0.9585E+01 -0.7553E+01 -0.3466E+01  0.1424E+02  0.1050E+02  0.4728E-01
  0.4034E+00 -0.8969E+01 -0.8256E+01 -0.3450E+01  0.1424E+02  0.1051E+02  0.4728E-01
  0.4286E+00 -0.8359E+01 -0.8922E+01 -0.3422E+01  0.1425E+02  0.1051E+02  0.4728E-01
  0.4538E+00 -0.7744E+01 -0.9558E+01 -0.3385E+01  0.1425E+02  0.1052E+02  0.4728E-01
  0.4791E+00 -0.7143E+01 -0.1018E+02 -0.3339E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.5043E+00 -0.6544E+01 -0.1074E+02 -0.3294E+01  0.1426E+02  0.1054E+02  0.4728E-01
  0.5295E+00 -0.5937E+01 -0.1124E+02 -0.3276E+01  0.1426E+02  0.1054E+02  0.4728E-01
  0.5547E+00 -0.5277E+01 -0.1175E+02 -0.3274E+01  0.1427E+02  0.1055E+02  0.4728E-01
  0.5799E+00 -0.4564E+01 -0.1225E+02 -0.3295E+01  0.1426E+02  0.1054E+02  0.4728E-01
  0.6051E+00 -0.3861E+01 -0.1268E+02 -0.3306E+01  0.1426E+02  0.1054E+02  0.4728E-01
  0.6303E+00 -0.3176E+01 -0.1309E+02 -0.3289E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.6555E+00 -0.2509E+01 -0.1352E+02 -0.3276E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.6808E+00 -0.1845E+01 -0.1390E+02 -0.3284E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.7060E+00 -0.1151E+01 -0.1424E+02 -0.3306E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.7312E+00 -0.4350E+00 -0.1456E+02 -0.3333E+01  0.1426E+02  0.1053E+02  0.4728E-01
  0.7564E+00  0.3070E+00 -0.1486E+02 -0.3345E+01  0.1427E+02  0.1053E+02  0.4728E-01
  0.7816E+00  0.1061E+01 -0.1514E+02 -0.3358E+01  0.1427E+02  0.1054E+02  0.4728E-01
  0.8068E+00  0.1852E+01 -0.1542E+02 -0.3372E+01  0.1427E+02  0.1055E+02  0.4728E-01
  0.8320E+00  0.2687E+01 -0.1564E+02 -0.3375E+01  0.1427E+02  0.1055E+02  0.4728E-01
  0.8573E+00  0.3517E+01 -0.1581E+02 -0.3386E+01  0.1427E+02  0.1055E+02  0.4728E-01
  0.8825E+00  0.4356E+01 -0.1595E+02 -0.3376E+01  0.1428E+02  0.1056E+02  0.4728E-01
