# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.7564E+00 -0.3685E+01  0.2385E+02  0.1760E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.7816E+00 -0.4509E+01  0.2418E+02  0.1774E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.8068E+00 -0.5331E+01  0.2448E+02  0.1750E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.8320E+00 -0.6171E+01  0.2474E+02  0.1714E+01  0.1413E+02  0.1034E+02  0.2940E-01
  0.8573E+00 -0.7075E+01  0.2496E+02  0.1681E+01  0.1413E+02  0.1032E+02  0.2940E-01
  0.8825E+00 -0.8045E+01  0.2515E+02  0.1665E+01  0.1413E+02  0.1033E+02  0.2940E-01
  0.9077E+00 -0.9058E+01  0.2529E+02  0.1651E+01  0.1413E+02  0.1035E+02  0.2940E-01
  0.9329E+00 -0.1010E+02  0.2539E+02  0.1646E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.9581E+00 -0.1115E+02  0.2544E+02  0.1652E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.9833E+00 -0.1221E+02  0.2542E+02  0.1664E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.1009E+01 -0.1329E+02  0.2535E+02  0.1665E+01  0.1412E+02  0.1039E+02  0.2940E-01
  0.1034E+01 -0.1436E+02  0.2524E+02  0.1670E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.1059E+01 -0.1543E+02  0.2508E+02  0.1667E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.1084E+01 -0.1650E+02  0.2489E+02  0.1648E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.1109E+01 -0.1759E+02  0.2465E+02  0.1619E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.1135E+01 -0.1864E+02  0.2436E+02  0.1613E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.1160E+01 -0.1967E+02  0.2401E+02  0.1630E+01  0.1412E+02  0.1039E+02  0.2940E-01
  0.1185E+01 -0.2068E+02  0.2360E+02  0.1639E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1210E+01 -0.2170E+02  0.2315E+02  0.1638E+01  0.1412E+02  0.1039E+02  0.2940E-01
  0.1235E+01 -0.2269E+02  0.2264E+02  0.1627E+01  0.1412E+02  0.1040E+02  0.2940E-01
  0.1261E+01 -0.2365E+02  0.2207E+02  0.1587E+01  0.1412E+02  0.1039E+02  0.2940E-01
  0.1286E+01 -0.2459E+02  0.2146E+02  0.1569E+01  0.1412E+02  0.1039E+02  0.2940E-01
  0.1311E+01 -0.2551E+02  0.2079E+02  0.1570E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.1336E+01 -0.2639E+02  0.2010E+02  0.1586E+01  0.1411E+02  0.1041E+02  0.2940E-01
  0.1362E+01 -0.2721E+02  0.1938E+02  0.1600E+01  0.1411E+02  0.1041E+02  0.2940E-01
  0.1387E+01 -0.2799E+02  0.1860E+02  0.1604E+01  0.1410E+02  0.1042E+02  0.2940E-01
  0.1412E+01 -0.2872E+02  0.1779E+02  0.1605E+01  0.1410E+02  0.1043E+02  0.2940E-01
  0.1437E+01 -0.2940E+02  0.1694E+02  0.1609E+01  0.1410E+02  0.1043E+02  0.2940E-01
  0.1462E+01 -0.3000E+02  0.1605E+02  0.1596E+01  0.1410E+02  0.1042E+02  0.2940E-01
  0.1488E+01 -0.3056E+02  0.1513E+02  0.1581E+01  0.1411E+02  0.1041E+02  0.2940E-01
  0.1513E+01 -0.3107E+02  0.1417E+02  0.1573E+01  0.1411E+02  0.1041E+02  0.2940E-01
  0.1538E+01 -0.3152E+02  0.1317E+02  0.1577E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.1563E+01 -0.3192E+02  0.1215E+02  0.1586E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1588E+01 -0.3226E+02  0.1113E+02  0.1608E+01  0.1412E+02  0.1039E+02  0.2940E-01
  0.1614E+01 -0.3257E+02  0.1010E+02  0.1617E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1639E+01 -0.3284E+02  0.9058E+01  0.1622E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1664E+01 -0.3308E+02  0.8010E+01  0.1621E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1689E+01 -0.3329E+02  0.6953E+01  0.1640E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.1715E+01 -0.3345E+02  0.5888E+01  0.1667E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.1740E+01 -0.3356E+02  0.4809E+01  0.1696E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.1765E+01 -0.3361E+02  0.3716E+01  0.1704E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.1790E+01 -0.3361E+02  0.2636E+01  0.1703E+01  0.1411E+02  0.1038E+02  0.2940E-01
  0.1815E+01 -0.3358E+02  0.1559E+01  0.1693E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1841E+01 -0.3352E+02  0.4762E+00  0.1687E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1866E+01 -0.3343E+02 -0.6105E+00  0.1690E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1891E+01 -0.3332E+02 -0.1686E+01  0.1685E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.1916E+01 -0.3318E+02 -0.2763E+01  0.1671E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.1941E+01 -0.3297E+02 -0.3850E+01  0.1647E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.1967E+01 -0.3271E+02 -0.4925E+01  0.1628E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.1992E+01 -0.3242E+02 -0.5988E+01  0.1622E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.2017E+01 -0.3210E+02 -0.7053E+01  0.1612E+01  0.1411E+02  0.1041E+02  0.2940E-01
  0.2042E+01 -0.3174E+02 -0.8094E+01  0.1609E+01  0.1410E+02  0.1042E+02  0.2940E-01
  0.2067E+01 -0.3132E+02 -0.9110E+01  0.1608E+01  0.1410E+02  0.1042E+02  0.2940E-01
  0.2093E+01 -0.3081E+02 -0.1010E+02  0.1599E+01  0.1409E+02  0.1041E+02  0.2940E-01
  0.2118E+01 -0.3022E+02 -0.1105E+02  0.1582E+01  0.1409E+02  0.1041E+02  0.2940E-01
  0.2143E+01 -0.2955E+02 -0.1200E+02  0.1568E+01  0.1410E+02  0.1042E+02  0.2940E-01
  0.2168E+01 -0.2883E+02 -0.1294E+02  0.1565E+01  0.1410E+02  0.1042E+02  0.2940E-01
  0.2194E+01 -0.2805E+02 -0.1382E+02  0.1567E+01  0.1410E+02  0.1041E+02  0.2940E-01
  0.2219E+01 -0.2721E+02 -0.1464E+02  0.1568E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.2244E+01 -0.2630E+02 -0.1541E+02  0.1566E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.2269E+01 -0.2534E+02 -0.1614E+02  0.1565E+01  0.1412E+02  0.1036E+02  0.2940E-01
  0.2294E+01 -0.2433E+02 -0.1681E+02  0.1569E+01  0.1412E+02  0.1036E+02  0.2940E-01
  0.2320E+01 -0.2330E+02 -0.1742E+02  0.1579E+01  0.1412E+02  0.1035E+02  0.2940E-01
  0.2345E+01 -0.2226E+02 -0.1795E+02  0.1596E+01  0.1412E+02  0.1036E+02  0.2940E-01
  0.2370E+01 -0.2120E+02 -0.1841E+02  0.1598E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.2395E+01 -0.2009E+02 -0.1880E+02  0.1597E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.2420E+01 -0.1897E+02 -0.1914E+02  0.1597E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.2446E+01 -0.1783E+02 -0.1941E+02  0.1598E+01  0.1412E+02  0.1036E+02  0.2940E-01
  0.2471E+01 -0.1668E+02 -0.1960E+02  0.1604E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.2496E+01 -0.1551E+02 -0.1972E+02  0.1608E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.2521E+01 -0.1435E+02 -0.1977E+02  0.1608E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.2547E+01 -0.1318E+02 -0.1979E+02  0.1604E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.2572E+01 -0.1201E+02 -0.1978E+02  0.1590E+01  0.1413E+02  0.1036E+02  0.2940E-01
  0.2597E+01 -0.1087E+02 -0.1971E+02  0.1580E+01  0.1413E+02  0.1034E+02  0.2940E-01
  0.2622E+01 -0.9776E+01 -0.1957E+02  0.1581E+01  0.1413E+02  0.1035E+02  0.2940E-01
  0.2647E+01 -0.8728E+01 -0.1937E+02  0.1592E+01  0.1413E+02  0.1034E+02  0.2940E-01
  0.2673E+01 -0.7721E+01 -0.1910E+02  0.1604E+01  0.1413E+02  0.1034E+02  0.2940E-01
  0.2698E+01 -0.6749E+01 -0.1878E+02  0.1619E+01  0.1412E+02  0.1036E+02  0.2940E-01
  0.2723E+01 -0.5805E+01 -0.1841E+02  0.1612E+01  0.1412E+02  0.1036E+02  0.2940E-01
  0.2748E+01 -0.4904E+01 -0.1799E+02  0.1592E+01  0.1412E+02  0.1035E+02  0.2940E-01
  0.2773E+01 -0.4045E+01 -0.1753E+02  0.1566E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.2799E+01 -0.3218E+01 -0.1703E+02  0.1561E+01  0.1411E+02  0.1038E+02  0.2940E-01
  0.2824E+01 -0.2418E+01 -0.1648E+02  0.1559E+01  0.1411E+02  0.1038E+02  0.2940E-01
  0.2849E+01 -0.1642E+01 -0.1587E+02  0.1575E+01  0.1411E+02  0.1037E+02  0.2940E-01
  0.2874E+01 -0.9061E+00 -0.1523E+02  0.1585E+01  0.1412E+02  0.1037E+02  0.2940E-01
  0.2900E+01 -0.1984E+00 -0.1456E+02  0.1577E+01  0.1412E+02  0.1036E+02  0.2940E-01
  0.2925E+01  0.4763E+00 -0.1385E+02  0.1556E+01  0.1412E+02  0.1035E+02  0.2940E-01
  0.2950E+01  0.1096E+01 -0.1310E+02  0.1544E+01  0.1412E+02  0.1034E+02  0.2940E-01
  0.2975E+01  0.1668E+01 -0.1233E+02  0.1520E+01  0.1413E+02  0.1034E+02  0.2940E-01
  0.3000E+01  0.2177E+01 -0.1153E+02  0.1498E+01  0.1413E+02  0.1032E+02  0.2940E-01
  0.3026E+01  0.2611E+01 -0.1073E+02  0.1494E+01  0.1413E+02  0.1032E+02  0.2940E-01
  0.3051E+01  0.2989E+01 -0.9920E+01  0.1506E+01  0.1413E+02  0.1033E+02  0.2940E-01
  0.3076E+01  0.3287E+01 -0.9120E+01  0.1525E+01  0.1412E+02  0.1035E+02  0.2940E-01
  0.3101E+01  0.3528E+01 -0.8307E+01  0.1537E+01  0.1411E+02  0.1038E+02  0.2940E-01
  0.3126E+01  0.3741E+01 -0.7501E+01  0.1544E+01  0.1411E+02  0.1037E+02  0.2940E-01
  0.3152E+01  0.3906E+01 -0.6695E+01  0.1548E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.3177E+01  0.4018E+01 -0.5902E+01  0.1571E+01  0.1410E+02  0.1041E+02  0.2940E-01
  0.3202E+01  0.4090E+01 -0.5135E+01  0.1577E+01  0.1411E+02  0.1039E+02  0.2940E-01
  0.3227E+01  0.4125E+01 -0.4369E+01  0.1613E+01  0.1411E+02  0.1040E+02  0.2940E-01
  0.3253E+01  0.4174E+01 -0.3617E+01  0.1664E+01  0.1412E+02  0.1040E+02  0.2940E-01
  0.3278E+01  0.4231E+01 -0.2831E+01  0.1739E+01  0.1413E+02  0.1038E+02  0.2940E-01
  0.3303E+01  0.4284E+01 -0.2019E+01  0.1836E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.3328E+01  0.4261E+01 -0.1169E+01  0.1939E+01  0.1412E+02  0.1038E+02  0.2940E-01
  0.3353E+01  0.4170E+01 -0.3082E+00  0.2038E+01  0.1412E+02  0.1040E+02  0.2940E-01
  0.3379E+01  0.3887E+01  0.5393E+00  0.2091E+01  0.1412E+02  0.1039E+02  0.2940E-01
  0.3404E+01  0.3499E+01  0.1356E+01  0.2061E+01  0.1409E+02  0.1044E+02  0.2940E-01
  0.3429E+01  0.2962E+01  0.2127E+01  0.2059E+01  0.1409E+02  0.1044E+02  0.2940E-01
  0.3454E+01  0.2417E+01  0.2761E+01  0.2045E+01  0.1407E+02  0.1042E+02  0.2940E-01
  0.3479E+01  0.1793E+01  0.3246E+01  0.2037E+01  0.1406E+02  0.1041E+02  0.2940E-01
  0.3505E+01  0.1178E+01  0.3672E+01  0.2031E+01  0.1402E+02  0.1043E+02  0.2940E-01
  0.3530E+01  0.5256E+00  0.3960E+01  0.1996E+01  0.1403E+02  0.1041E+02  0.2940E-01
  0.3555E+01 -0.1200E+00  0.4241E+01  0.2017E+01  0.1399E+02  0.1044E+02  0.2940E-01
  0.3580E+01 -0.7916E+00  0.4401E+01  0.1987E+01  0.1397E+02  0.1042E+02  0.2940E-01
  0.3606E+01 -0.1483E+01  0.4431E+01  0.2031E+01  0.1396E+02  0.1042E+02  0.2940E-01
  0.3631E+01 -0.2166E+01  0.4396E+01  0.2035E+01  0.1395E+02  0.1043E+02  0.2940E-01
  0.3656E+01 -0.2837E+01  0.4307E+01  0.1947E+01  0.1391E+02  0.1044E+02  0.2940E-01
  0.3681E+01 -0.3515E+01  0.4243E+01  0.1829E+01  0.1390E+02  0.1045E+02  0.2940E-01
  0.3706E+01 -0.4205E+01  0.4106E+01  0.1764E+01  0.1392E+02  0.1044E+02  0.2940E-01
  0.3732E+01 -0.4865E+01  0.3912E+01  0.1670E+01  0.1387E+02  0.1045E+02  0.2940E-01
  0.3757E+01 -0.5478E+01  0.3673E+01  0.1548E+01  0.1385E+02  0.1046E+02  0.2940E-01
  0.3782E+01 -0.6062E+01  0.3394E+01  0.1534E+01  0.1387E+02  0.1046E+02  0.2940E-01
  0.3807E+01 -0.6584E+01  0.3097E+01  0.1542E+01  0.1389E+02  0.1048E+02  0.2940E-01
  0.3832E+01 -0.7080E+01  0.2809E+01  0.1492E+01  0.1385E+02  0.1047E+02  0.2940E-01
  0.3858E+01 -0.7520E+01  0.2455E+01  0.1444E+01  0.1383E+02  0.1046E+02  0.2940E-01
  0.3883E+01 -0.7890E+01  0.2034E+01  0.1373E+01  0.1388E+02  0.1047E+02  0.2940E-01
  0.3908E+01 -0.8254E+01  0.1645E+01  0.1275E+01  0.1382E+02  0.1046E+02  0.2940E-01
  0.3933E+01 -0.8579E+01  0.1250E+01  0.1171E+01  0.1383E+02  0.1046E+02  0.2940E-01
  0.3959E+01 -0.8845E+01  0.7125E+00  0.1067E+01  0.1384E+02  0.1046E+02  0.2940E-01
  0.3984E+01 -0.9034E+01  0.1036E+00  0.1007E+01  0.1383E+02  0.1046E+02  0.2940E-01
  0.4009E+01 -0.9160E+01 -0.4833E+00  0.9819E+00  0.1384E+02  0.1046E+02  0.2940E-01
  0.4034E+01 -0.9246E+01 -0.1073E+01  0.9462E+00  0.1387E+02  0.1046E+02  0.2940E-01
  0.4059E+01 -0.9291E+01 -0.1705E+01  0.8926E+00  0.1386E+02  0.1045E+02  0.2940E-01
  0.4085E+01 -0.9313E+01 -0.2316E+01  0.8479E+00  0.1384E+02  0.1045E+02  0.2940E-01
  0.4110E+01 -0.9287E+01 -0.2935E+01  0.8140E+00  0.1386E+02  0.1045E+02  0.2940E-01
  0.4135E+01 -0.9231E+01 -0.3626E+01  0.7913E+00  0.1385E+02  0.1045E+02  0.2940E-01
  0.4160E+01 -0.9133E+01 -0.4281E+01  0.7646E+00  0.1383E+02  0.1045E+02  0.2940E-01
  0.4185E+01 -0.8996E+01 -0.4860E+01  0.7230E+00  0.1381E+02  0.1046E+02  0.2940E-01
  0.4211E+01 -0.8797E+01 -0.5423E+01  0.6646E+00  0.1381E+02  0.1046E+02  0.2940E-01
  0.4236E+01 -0.8564E+01 -0.5988E+01  0.5862E+00  0.1380E+02  0.1046E+02  0.2940E-01
  0.4261E+01 -0.8339E+01 -0.6534E+01  0.5146E+00  0.1377E+02  0.1044E+02  0.2940E-01
  0.4286E+01 -0.8083E+01 -0.7069E+01  0.4531E+00  0.1375E+02  0.1043E+02  0.2940E-01
  0.4311E+01 -0.7806E+01 -0.7586E+01  0.4019E+00  0.1373E+02  0.1042E+02  0.2940E-01
  0.4337E+01 -0.7550E+01 -0.8077E+01  0.3721E+00  0.1368E+02  0.1041E+02  0.2940E-01
  0.4362E+01 -0.7315E+01 -0.8550E+01  0.3638E+00  0.1361E+02  0.1038E+02  0.2940E-01
  0.4387E+01 -0.7076E+01 -0.8977E+01  0.3548E+00  0.1361E+02  0.1037E+02  0.2940E-01
  0.4412E+01 -0.6824E+01 -0.9347E+01  0.3254E+00  0.1368E+02  0.1040E+02  0.2940E-01
  0.4438E+01 -0.6575E+01 -0.9713E+01  0.3008E+00  0.1373E+02  0.1043E+02  0.2940E-01
  0.4463E+01 -0.6349E+01 -0.1010E+02  0.3015E+00  0.1374E+02  0.1044E+02  0.2940E-01
  0.4488E+01 -0.6163E+01 -0.1050E+02  0.3048E+00  0.1377E+02  0.1046E+02  0.2940E-01
  0.4513E+01 -0.5980E+01 -0.1094E+02  0.2951E+00  0.1379E+02  0.1048E+02  0.2940E-01
  0.4538E+01 -0.5776E+01 -0.1141E+02  0.2800E+00  0.1380E+02  0.1049E+02  0.2940E-01
  0.4564E+01 -0.5546E+01 -0.1190E+02  0.2755E+00  0.1381E+02  0.1050E+02  0.2940E-01
  0.4589E+01 -0.5289E+01 -0.1237E+02  0.2766E+00  0.1383E+02  0.1051E+02  0.2940E-01
  0.4614E+01 -0.5012E+01 -0.1290E+02  0.2765E+00  0.1381E+02  0.1051E+02  0.2940E-01
  0.4639E+01 -0.4724E+01 -0.1344E+02  0.2886E+00  0.1380E+02  0.1051E+02  0.2940E-01
  0.4664E+01 -0.4419E+01 -0.1393E+02  0.2904E+00  0.1385E+02  0.1052E+02  0.2940E-01
  0.4690E+01 -0.4073E+01 -0.1440E+02  0.2731E+00  0.1386E+02  0.1052E+02  0.2940E-01
  0.4715E+01 -0.3678E+01 -0.1493E+02  0.2446E+00  0.1386E+02  0.1052E+02  0.2940E-01
  0.4740E+01 -0.3220E+01 -0.1552E+02  0.2297E+00  0.1385E+02  0.1052E+02  0.2940E-01
  0.4765E+01 -0.2706E+01 -0.1613E+02  0.2280E+00  0.1385E+02  0.1052E+02  0.2940E-01
  0.4791E+01 -0.2115E+01 -0.1674E+02  0.2434E+00  0.1384E+02  0.1052E+02  0.2940E-01
  0.4816E+01 -0.1460E+01 -0.1733E+02  0.2550E+00  0.1382E+02  0.1052E+02  0.2940E-01
  0.4841E+01 -0.7376E+00 -0.1791E+02  0.2585E+00  0.1378E+02  0.1051E+02  0.2940E-01
  0.4866E+01  0.4279E-01 -0.1846E+02  0.2690E+00  0.1375E+02  0.1049E+02  0.2940E-01
  0.4891E+01  0.8428E+00 -0.1897E+02  0.2755E+00  0.1376E+02  0.1049E+02  0.2940E-01
  0.4917E+01  0.1684E+01 -0.1944E+02  0.2839E+00  0.1374E+02  0.1048E+02  0.2940E-01
  0.4942E+01  0.2580E+01 -0.1989E+02  0.2870E+00  0.1372E+02  0.1046E+02  0.2940E-01
  0.4967E+01  0.3529E+01 -0.2027E+02  0.2699E+00  0.1371E+02  0.1046E+02  0.2940E-01
  0.4992E+01  0.4532E+01 -0.2060E+02  0.2409E+00  0.1371E+02  0.1046E+02  0.2940E-01
  0.5017E+01  0.5599E+01 -0.2089E+02  0.2076E+00  0.1371E+02  0.1046E+02  0.2940E-01
  0.5043E+01  0.6717E+01 -0.2112E+02  0.1686E+00  0.1370E+02  0.1046E+02  0.2940E-01
  0.5068E+01  0.7873E+01 -0.2125E+02  0.1250E+00  0.1372E+02  0.1047E+02  0.2940E-01
  0.5093E+01  0.9062E+01 -0.2130E+02  0.8869E-01  0.1374E+02  0.1047E+02  0.2940E-01
  0.5118E+01  0.1028E+02 -0.2127E+02  0.6464E-01  0.1375E+02  0.1048E+02  0.2940E-01
  0.5144E+01  0.1152E+02 -0.2117E+02  0.4156E-01  0.1377E+02  0.1049E+02  0.2940E-01
  0.5169E+01  0.1280E+02 -0.2101E+02  0.8298E-02  0.1381E+02  0.1051E+02  0.2940E-01
  0.5194E+01  0.1412E+02 -0.2073E+02 -0.2488E-01  0.1382E+02  0.1052E+02  0.2940E-01
  0.5219E+01  0.1545E+02 -0.2034E+02 -0.5790E-01  0.1384E+02  0.1052E+02  0.2940E-01
  0.5244E+01  0.1676E+02 -0.1982E+02 -0.8847E-01  0.1385E+02  0.1052E+02  0.2940E-01
  0.5270E+01  0.1806E+02 -0.1917E+02 -0.1030E+00  0.1388E+02  0.1053E+02  0.2940E-01
  0.5295E+01  0.1938E+02 -0.1841E+02 -0.1127E+00  0.1389E+02  0.1054E+02  0.2940E-01
  0.5320E+01  0.2067E+02 -0.1755E+02 -0.1452E+00  0.1391E+02  0.1054E+02  0.2940E-01
  0.5345E+01  0.2193E+02 -0.1659E+02 -0.1816E+00  0.1392E+02  0.1054E+02  0.2940E-01
  0.5370E+01  0.2317E+02 -0.1552E+02 -0.1979E+00  0.1392E+02  0.1054E+02  0.2939E-01
  0.5396E+01  0.2435E+02 -0.1432E+02 -0.2093E+00  0.1392E+02  0.1054E+02  0.2939E-01
  0.5421E+01  0.2545E+02 -0.1301E+02 -0.2095E+00  0.1393E+02  0.1054E+02  0.2939E-01
  0.5446E+01  0.2650E+02 -0.1160E+02 -0.2244E+00  0.1393E+02  0.1054E+02  0.2939E-01
  0.5471E+01  0.2749E+02 -0.1007E+02 -0.2671E+00  0.1391E+02  0.1054E+02  0.2939E-01
  0.5497E+01  0.2837E+02 -0.8449E+01 -0.2889E+00  0.1390E+02  0.1054E+02  0.2939E-01
  0.5522E+01  0.2916E+02 -0.6748E+01 -0.2884E+00  0.1391E+02  0.1054E+02  0.2939E-01
  0.5547E+01  0.2986E+02 -0.4955E+01 -0.2862E+00  0.1390E+02  0.1054E+02  0.2939E-01
  0.5572E+01  0.3042E+02 -0.3093E+01 -0.2836E+00  0.1387E+02  0.1053E+02  0.2939E-01
  0.5597E+01  0.3086E+02 -0.1195E+01 -0.2941E+00  0.1388E+02  0.1053E+02  0.2939E-01
  0.5623E+01  0.3120E+02  0.7739E+00 -0.2960E+00  0.1385E+02  0.1052E+02  0.2939E-01
  0.5648E+01  0.3138E+02  0.2804E+01 -0.2515E+00  0.1383E+02  0.1052E+02  0.2939E-01
  0.5673E+01  0.3142E+02  0.4869E+01 -0.1989E+00  0.1382E+02  0.1052E+02  0.2939E-01
  0.5698E+01  0.3136E+02  0.6954E+01 -0.1573E+00  0.1378E+02  0.1050E+02  0.2939E-01
  0.5723E+01  0.3113E+02  0.9060E+01 -0.1158E+00  0.1379E+02  0.1051E+02  0.2939E-01
  0.5749E+01  0.3074E+02  0.1119E+02 -0.7837E-01  0.1379E+02  0.1050E+02  0.2939E-01
  0.5774E+01  0.3021E+02  0.1331E+02 -0.3255E-01  0.1374E+02  0.1048E+02  0.2939E-01
  0.5799E+01  0.2952E+02  0.1538E+02  0.1523E-01  0.1371E+02  0.1047E+02  0.2939E-01
  0.5824E+01  0.2869E+02  0.1743E+02  0.4883E-01  0.1370E+02  0.1046E+02  0.2939E-01
  0.5850E+01  0.2773E+02  0.1945E+02  0.7367E-01  0.1368E+02  0.1045E+02  0.2939E-01
  0.5875E+01  0.2664E+02  0.2141E+02  0.9974E-01  0.1365E+02  0.1042E+02  0.2939E-01
  0.5900E+01  0.2540E+02  0.2333E+02  0.1358E+00  0.1360E+02  0.1040E+02  0.2939E-01
  0.5925E+01  0.2402E+02  0.2521E+02  0.1899E+00  0.1355E+02  0.1037E+02  0.2939E-01
  0.5950E+01  0.2248E+02  0.2702E+02  0.2482E+00  0.1352E+02  0.1035E+02  0.2939E-01
  0.5976E+01  0.2080E+02  0.2874E+02  0.2844E+00  0.1352E+02  0.1034E+02  0.2939E-01
  0.6001E+01  0.1902E+02  0.3037E+02  0.2857E+00  0.1349E+02  0.1033E+02  0.2939E-01
