# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00  0.1072E+02 -0.1877E+01  0.7299E-01  0.1407E+02  0.1035E+02  0.2724E-01
  0.2521E-01  0.1069E+02 -0.9212E+00  0.7351E-01  0.1408E+02  0.1038E+02  0.2724E-01
  0.5043E-01  0.1061E+02  0.3724E-01  0.7525E-01  0.1408E+02  0.1039E+02  0.2724E-01
  0.7564E-01  0.1045E+02  0.9919E+00  0.7765E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.1009E+00  0.1022E+02  0.1938E+01  0.8038E-01  0.1409E+02  0.1041E+02  0.2724E-01
  0.1261E+00  0.9935E+01  0.2869E+01  0.8092E-01  0.1409E+02  0.1042E+02  0.2724E-01
  0.1513E+00  0.9583E+01  0.3783E+01  0.8130E-01  0.1408E+02  0.1041E+02  0.2724E-01
  0.1765E+00  0.9180E+01  0.4679E+01  0.8262E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.2017E+00  0.8735E+01  0.5546E+01  0.8703E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.2269E+00  0.8248E+01  0.6382E+01  0.9186E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.2521E+00  0.7716E+01  0.7183E+01  0.9238E-01  0.1408E+02  0.1039E+02  0.2724E-01
  0.2773E+00  0.7151E+01  0.7957E+01  0.9075E-01  0.1407E+02  0.1038E+02  0.2724E-01
  0.3026E+00  0.6570E+01  0.8706E+01  0.9193E-01  0.1406E+02  0.1037E+02  0.2724E-01
  0.3278E+00  0.5993E+01  0.9430E+01  0.9417E-01  0.1406E+02  0.1036E+02  0.2724E-01
  0.3530E+00  0.5420E+01  0.1013E+02  0.9347E-01  0.1406E+02  0.1036E+02  0.2724E-01
  0.3782E+00  0.4860E+01  0.1081E+02  0.8772E-01  0.1406E+02  0.1036E+02  0.2724E-01
  0.4034E+00  0.4312E+01  0.1146E+02  0.8500E-01  0.1406E+02  0.1036E+02  0.2724E-01
  0.4286E+00  0.3769E+01  0.1208E+02  0.8822E-01  0.1406E+02  0.1037E+02  0.2724E-01
  0.4538E+00  0.3229E+01  0.1269E+02  0.9630E-01  0.1406E+02  0.1037E+02  0.2724E-01
  0.4791E+00  0.2702E+01  0.1328E+02  0.1077E+00  0.1407E+02  0.1038E+02  0.2724E-01
  0.5043E+00  0.2173E+01  0.1385E+02  0.1166E+00  0.1408E+02  0.1039E+02  0.2724E-01
  0.5295E+00  0.1628E+01  0.1441E+02  0.1223E+00  0.1408E+02  0.1041E+02  0.2724E-01
  0.5547E+00  0.1070E+01  0.1496E+02  0.1267E+00  0.1408E+02  0.1041E+02  0.2724E-01
  0.5799E+00  0.4912E+00  0.1549E+02  0.1299E+00  0.1409E+02  0.1042E+02  0.2724E-01
  0.6051E+00 -0.1084E+00  0.1600E+02  0.1328E+00  0.1409E+02  0.1041E+02  0.2724E-01
  0.6303E+00 -0.7400E+00  0.1648E+02  0.1409E+00  0.1409E+02  0.1041E+02  0.2724E-01
  0.6555E+00 -0.1394E+01  0.1694E+02  0.1400E+00  0.1408E+02  0.1040E+02  0.2724E-01
  0.6808E+00 -0.2069E+01  0.1737E+02  0.1243E+00  0.1409E+02  0.1040E+02  0.2724E-01
  0.7060E+00 -0.2762E+01  0.1778E+02  0.9700E-01  0.1409E+02  0.1040E+02  0.2724E-01
  0.7312E+00 -0.3468E+01  0.1814E+02  0.6408E-01  0.1409E+02  0.1041E+02  0.2724E-01
  0.7564E+00 -0.4188E+01  0.1849E+02  0.5031E-01  0.1410E+02  0.1043E+02  0.2724E-01
  0.7816E+00 -0.4931E+01  0.1882E+02  0.5164E-01  0.1410E+02  0.1044E+02  0.2724E-01
  0.8068E+00 -0.5723E+01  0.1912E+02  0.6231E-01  0.1411E+02  0.1042E+02  0.2724E-01
  0.8320E+00 -0.6568E+01  0.1938E+02  0.7281E-01  0.1410E+02  0.1043E+02  0.2724E-01
  0.8573E+00 -0.7450E+01  0.1959E+02  0.7045E-01  0.1410E+02  0.1043E+02  0.2724E-01
  0.8825E+00 -0.8372E+01  0.1976E+02  0.5610E-01  0.1410E+02  0.1044E+02  0.2724E-01
  0.9077E+00 -0.9324E+01  0.1989E+02  0.3960E-01  0.1410E+02  0.1044E+02  0.2724E-01
  0.9329E+00 -0.1029E+02  0.1997E+02  0.2957E-01  0.1410E+02  0.1044E+02  0.2724E-01
  0.9581E+00 -0.1129E+02  0.2001E+02  0.1832E-01  0.1410E+02  0.1043E+02  0.2724E-01
  0.9833E+00 -0.1233E+02  0.2001E+02  0.1213E-01  0.1410E+02  0.1044E+02  0.2724E-01
  0.1009E+01 -0.1340E+02  0.1996E+02  0.7392E-02  0.1410E+02  0.1043E+02  0.2724E-01
  0.1034E+01 -0.1446E+02  0.1986E+02  0.6402E-02  0.1410E+02  0.1042E+02  0.2724E-01
  0.1059E+01 -0.1550E+02  0.1972E+02  0.1630E-02  0.1409E+02  0.1041E+02  0.2724E-01
  0.1084E+01 -0.1652E+02  0.1954E+02  0.3259E-02  0.1409E+02  0.1042E+02  0.2724E-01
  0.1109E+01 -0.1753E+02  0.1932E+02  0.8863E-02  0.1410E+02  0.1043E+02  0.2724E-01
  0.1135E+01 -0.1855E+02  0.1904E+02  0.1823E-01  0.1410E+02  0.1043E+02  0.2724E-01
  0.1160E+01 -0.1958E+02  0.1870E+02  0.2441E-01  0.1410E+02  0.1044E+02  0.2724E-01
  0.1185E+01 -0.2059E+02  0.1834E+02  0.3752E-01  0.1410E+02  0.1044E+02  0.2724E-01
  0.1210E+01 -0.2160E+02  0.1792E+02  0.3460E-01  0.1409E+02  0.1043E+02  0.2724E-01
  0.1235E+01 -0.2257E+02  0.1745E+02  0.3477E-01  0.1410E+02  0.1043E+02  0.2724E-01
  0.1261E+01 -0.2352E+02  0.1694E+02  0.3275E-01  0.1410E+02  0.1044E+02  0.2724E-01
  0.1286E+01 -0.2448E+02  0.1637E+02  0.1935E-01  0.1409E+02  0.1042E+02  0.2724E-01
  0.1311E+01 -0.2542E+02  0.1577E+02  0.5889E-03  0.1409E+02  0.1041E+02  0.2724E-01
  0.1336E+01 -0.2632E+02  0.1510E+02 -0.1799E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.1362E+01 -0.2715E+02  0.1437E+02 -0.1594E-01  0.1408E+02  0.1038E+02  0.2724E-01
  0.1387E+01 -0.2793E+02  0.1362E+02 -0.1194E-01  0.1408E+02  0.1038E+02  0.2724E-01
  0.1412E+01 -0.2866E+02  0.1283E+02  0.1654E-02  0.1407E+02  0.1038E+02  0.2724E-01
  0.1437E+01 -0.2935E+02  0.1202E+02  0.2069E-01  0.1408E+02  0.1039E+02  0.2724E-01
  0.1462E+01 -0.2999E+02  0.1117E+02  0.3487E-01  0.1407E+02  0.1038E+02  0.2724E-01
  0.1488E+01 -0.3057E+02  0.1029E+02  0.3946E-01  0.1408E+02  0.1039E+02  0.2724E-01
  0.1513E+01 -0.3109E+02  0.9379E+01  0.2731E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.1538E+01 -0.3154E+02  0.8425E+01  0.9417E-02  0.1408E+02  0.1041E+02  0.2724E-01
  0.1563E+01 -0.3193E+02  0.7421E+01  0.4632E-02  0.1409E+02  0.1043E+02  0.2724E-01
  0.1588E+01 -0.3230E+02  0.6385E+01 -0.5220E-02  0.1409E+02  0.1043E+02  0.2724E-01
  0.1614E+01 -0.3264E+02  0.5335E+01 -0.1646E-01  0.1409E+02  0.1043E+02  0.2724E-01
  0.1639E+01 -0.3294E+02  0.4271E+01 -0.1751E-01  0.1409E+02  0.1043E+02  0.2724E-01
  0.1664E+01 -0.3321E+02  0.3206E+01 -0.2881E-01  0.1408E+02  0.1041E+02  0.2724E-01
  0.1689E+01 -0.3344E+02  0.2131E+01 -0.2978E-01  0.1408E+02  0.1041E+02  0.2724E-01
  0.1715E+01 -0.3362E+02  0.1050E+01 -0.3095E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.1740E+01 -0.3375E+02 -0.3172E-01 -0.4668E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.1765E+01 -0.3382E+02 -0.1115E+01 -0.5185E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.1790E+01 -0.3382E+02 -0.2210E+01 -0.4613E-01  0.1408E+02  0.1040E+02  0.2724E-01
  0.1815E+01 -0.3378E+02 -0.3306E+01 -0.2769E-01  0.1408E+02  0.1041E+02  0.2724E-01
  0.1841E+01 -0.3372E+02 -0.4412E+01 -0.2390E-01  0.1409E+02  0.1042E+02  0.2724E-01
  0.1866E+01 -0.3360E+02 -0.5510E+01 -0.1986E-01  0.1409E+02  0.1043E+02  0.2724E-01
  0.1891E+01 -0.3344E+02 -0.6589E+01 -0.8909E-02  0.1409E+02  0.1044E+02  0.2724E-01
  0.1916E+01 -0.3326E+02 -0.7659E+01 -0.7725E-02  0.1410E+02  0.1046E+02  0.2724E-01
