# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00  0.1389E+02 -0.5983E+01  0.1197E+01  0.1421E+02  0.1044E+02  0.4208E-01
  0.2521E-01  0.1386E+02 -0.5022E+01  0.1196E+01  0.1421E+02  0.1048E+02  0.4208E-01
  0.5043E-01  0.1379E+02 -0.4046E+01  0.1192E+01  0.1422E+02  0.1046E+02  0.4208E-01
  0.7564E-01  0.1366E+02 -0.3068E+01  0.1186E+01  0.1422E+02  0.1046E+02  0.4208E-01
  0.1009E+00  0.1346E+02 -0.2095E+01  0.1179E+01  0.1422E+02  0.1045E+02  0.4208E-01
  0.1261E+00  0.1321E+02 -0.1128E+01  0.1170E+01  0.1423E+02  0.1045E+02  0.4208E-01
  0.1513E+00  0.1290E+02 -0.1734E+00  0.1162E+01  0.1423E+02  0.1045E+02  0.4208E-01
  0.1765E+00  0.1253E+02  0.7590E+00  0.1154E+01  0.1423E+02  0.1045E+02  0.4208E-01
  0.2017E+00  0.1210E+02  0.1658E+01  0.1145E+01  0.1422E+02  0.1045E+02  0.4208E-01
  0.2269E+00  0.1161E+02  0.2519E+01  0.1138E+01  0.1422E+02  0.1046E+02  0.4208E-01
  0.2521E+00  0.1108E+02  0.3352E+01  0.1134E+01  0.1422E+02  0.1047E+02  0.4208E-01
  0.2773E+00  0.1053E+02  0.4156E+01  0.1132E+01  0.1421E+02  0.1049E+02  0.4208E-01
  0.3026E+00  0.9956E+01  0.4927E+01  0.1126E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.3278E+00  0.9377E+01  0.5654E+01  0.1114E+01  0.1420E+02  0.1052E+02  0.4208E-01
  0.3530E+00  0.8778E+01  0.6343E+01  0.1090E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.3782E+00  0.8167E+01  0.7001E+01  0.1056E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.4034E+00  0.7557E+01  0.7636E+01  0.1015E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.4286E+00  0.6940E+01  0.8249E+01  0.9919E+00  0.1420E+02  0.1051E+02  0.4208E-01
  0.4538E+00  0.6310E+01  0.8853E+01  0.9955E+00  0.1420E+02  0.1052E+02  0.4208E-01
  0.4791E+00  0.5671E+01  0.9435E+01  0.1024E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.5043E+00  0.5035E+01  0.9974E+01  0.1054E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.5295E+00  0.4428E+01  0.1049E+02  0.1061E+01  0.1421E+02  0.1050E+02  0.4208E-01
  0.5547E+00  0.3840E+01  0.1097E+02  0.1049E+01  0.1421E+02  0.1048E+02  0.4208E-01
  0.5799E+00  0.3233E+01  0.1143E+02  0.1045E+01  0.1422E+02  0.1047E+02  0.4208E-01
  0.6051E+00  0.2593E+01  0.1184E+02  0.1075E+01  0.1421E+02  0.1048E+02  0.4208E-01
  0.6303E+00  0.1931E+01  0.1224E+02  0.1117E+01  0.1421E+02  0.1050E+02  0.4208E-01
  0.6555E+00  0.1273E+01  0.1263E+02  0.1126E+01  0.1421E+02  0.1050E+02  0.4208E-01
  0.6808E+00  0.6385E+00  0.1297E+02  0.1126E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.7060E+00 -0.7098E-02  0.1330E+02  0.1133E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.7312E+00 -0.6988E+00  0.1364E+02  0.1148E+01  0.1420E+02  0.1051E+02  0.4208E-01
  0.7564E+00 -0.1435E+01  0.1397E+02  0.1172E+01  0.1421E+02  0.1050E+02  0.4208E-01
  0.7816E+00 -0.2178E+01  0.1425E+02  0.1199E+01  0.1421E+02  0.1049E+02  0.4208E-01
  0.8068E+00 -0.2932E+01  0.1451E+02  0.1214E+01  0.1422E+02  0.1048E+02  0.4208E-01
  0.8320E+00 -0.3702E+01  0.1475E+02  0.1193E+01  0.1422E+02  0.1045E+02  0.4208E-01
  0.8573E+00 -0.4545E+01  0.1495E+02  0.1171E+01  0.1422E+02  0.1048E+02  0.4208E-01
  0.8825E+00 -0.5429E+01  0.1512E+02  0.1150E+01  0.1422E+02  0.1046E+02  0.4208E-01
  0.9077E+00 -0.6349E+01  0.1527E+02  0.1136E+01  0.1422E+02  0.1045E+02  0.4208E-01
  0.9329E+00 -0.7304E+01  0.1538E+02  0.1112E+01  0.1422E+02  0.1045E+02  0.4208E-01
  0.9581E+00 -0.8297E+01  0.1541E+02  0.1091E+01  0.1421E+02  0.1048E+02  0.4208E-01
  0.9833E+00 -0.9284E+01  0.1540E+02  0.1064E+01  0.1421E+02  0.1048E+02  0.4208E-01
  0.1009E+01 -0.1028E+02  0.1539E+02  0.1052E+01  0.1421E+02  0.1047E+02  0.4208E-01
