# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00  0.1108E+02  0.5313E+01 -0.2224E+01  0.1395E+02  0.1026E+02  0.1952E-01
  0.2521E-01  0.1105E+02  0.6253E+01 -0.2219E+01  0.1393E+02  0.1033E+02  0.1952E-01
  0.5043E-01  0.1098E+02  0.7175E+01 -0.2203E+01  0.1393E+02  0.1033E+02  0.1952E-01
  0.7564E-01  0.1083E+02  0.8082E+01 -0.2184E+01  0.1394E+02  0.1033E+02  0.1952E-01
  0.1009E+00  0.1063E+02  0.8972E+01 -0.2163E+01  0.1395E+02  0.1033E+02  0.1952E-01
  0.1261E+00  0.1037E+02  0.9846E+01 -0.2138E+01  0.1395E+02  0.1034E+02  0.1952E-01
  0.1513E+00  0.1005E+02  0.1071E+02 -0.2108E+01  0.1395E+02  0.1034E+02  0.1952E-01
  0.1765E+00  0.9682E+01  0.1155E+02 -0.2076E+01  0.1394E+02  0.1034E+02  0.1952E-01
  0.2017E+00  0.9269E+01  0.1238E+02 -0.2051E+01  0.1394E+02  0.1034E+02  0.1952E-01
  0.2269E+00  0.8811E+01  0.1321E+02 -0.2033E+01  0.1393E+02  0.1034E+02  0.1952E-01
  0.2521E+00  0.8314E+01  0.1403E+02 -0.2026E+01  0.1393E+02  0.1035E+02  0.1952E-01
  0.2773E+00  0.7797E+01  0.1483E+02 -0.2018E+01  0.1392E+02  0.1035E+02  0.1952E-01
  0.3026E+00  0.7275E+01  0.1562E+02 -0.2009E+01  0.1391E+02  0.1036E+02  0.1952E-01
  0.3278E+00  0.6764E+01  0.1638E+02 -0.2005E+01  0.1390E+02  0.1036E+02  0.1952E-01
  0.3530E+00  0.6265E+01  0.1712E+02 -0.2006E+01  0.1391E+02  0.1035E+02  0.1952E-01
  0.3782E+00  0.5761E+01  0.1784E+02 -0.2008E+01  0.1391E+02  0.1035E+02  0.1952E-01
  0.4034E+00  0.5266E+01  0.1854E+02 -0.2006E+01  0.1391E+02  0.1035E+02  0.1952E-01
  0.4286E+00  0.4782E+01  0.1922E+02 -0.2003E+01  0.1392E+02  0.1034E+02  0.1952E-01
  0.4538E+00  0.4280E+01  0.1987E+02 -0.2001E+01  0.1393E+02  0.1033E+02  0.1952E-01
  0.4791E+00  0.3756E+01  0.2052E+02 -0.2000E+01  0.1394E+02  0.1034E+02  0.1952E-01
  0.5043E+00  0.3206E+01  0.2115E+02 -0.2001E+01  0.1395E+02  0.1034E+02  0.1952E-01
  0.5295E+00  0.2622E+01  0.2176E+02 -0.1999E+01  0.1395E+02  0.1034E+02  0.1952E-01
  0.5547E+00  0.2000E+01  0.2237E+02 -0.1984E+01  0.1394E+02  0.1034E+02  0.1952E-01
  0.5799E+00  0.1339E+01  0.2296E+02 -0.1974E+01  0.1394E+02  0.1034E+02  0.1952E-01
  0.6051E+00  0.6442E+00  0.2354E+02 -0.1971E+01  0.1393E+02  0.1034E+02  0.1952E-01
  0.6303E+00 -0.7207E-01  0.2409E+02 -0.1974E+01  0.1393E+02  0.1034E+02  0.1952E-01
  0.6555E+00 -0.7912E+00  0.2461E+02 -0.1976E+01  0.1393E+02  0.1033E+02  0.1952E-01
  0.6808E+00 -0.1535E+01  0.2511E+02 -0.1979E+01  0.1394E+02  0.1033E+02  0.1952E-01
  0.7060E+00 -0.2316E+01  0.2557E+02 -0.1988E+01  0.1394E+02  0.1033E+02  0.1952E-01
  0.7312E+00 -0.3117E+01  0.2600E+02 -0.1989E+01  0.1394E+02  0.1033E+02  0.1952E-01
  0.7564E+00 -0.3939E+01  0.2637E+02 -0.1980E+01  0.1394E+02  0.1033E+02  0.1952E-01
  0.7816E+00 -0.4782E+01  0.2672E+02 -0.1962E+01  0.1394E+02  0.1033E+02  0.1952E-01
  0.8068E+00 -0.5655E+01  0.2702E+02 -0.1947E+01  0.1394E+02  0.1033E+02  0.1952E-01
  0.8320E+00 -0.6571E+01  0.2729E+02 -0.1933E+01  0.1394E+02  0.1034E+02  0.1952E-01
  0.8573E+00 -0.7533E+01  0.2751E+02 -0.1925E+01  0.1394E+02  0.1035E+02  0.1952E-01
  0.8825E+00 -0.8527E+01  0.2769E+02 -0.1921E+01  0.1393E+02  0.1035E+02  0.1952E-01
  0.9077E+00 -0.9549E+01  0.2783E+02 -0.1915E+01  0.1392E+02  0.1036E+02  0.1952E-01
  0.9329E+00 -0.1060E+02  0.2793E+02 -0.1915E+01  0.1391E+02  0.1037E+02  0.1952E-01
  0.9581E+00 -0.1168E+02  0.2798E+02 -0.1922E+01  0.1391E+02  0.1037E+02  0.1952E-01
  0.9833E+00 -0.1278E+02  0.2798E+02 -0.1925E+01  0.1391E+02  0.1037E+02  0.1952E-01
  0.1009E+01 -0.1387E+02  0.2792E+02 -0.1931E+01  0.1390E+02  0.1037E+02  0.1952E-01
  0.1034E+01 -0.1495E+02  0.2781E+02 -0.1941E+01  0.1391E+02  0.1036E+02  0.1952E-01
  0.1059E+01 -0.1605E+02  0.2765E+02 -0.1950E+01  0.1391E+02  0.1036E+02  0.1952E-01
  0.1084E+01 -0.1713E+02  0.2742E+02 -0.1953E+01  0.1391E+02  0.1035E+02  0.1952E-01
  0.1109E+01 -0.1820E+02  0.2714E+02 -0.1940E+01  0.1391E+02  0.1035E+02  0.1952E-01
  0.1135E+01 -0.1926E+02  0.2682E+02 -0.1922E+01  0.1392E+02  0.1034E+02  0.1952E-01
  0.1160E+01 -0.2030E+02  0.2643E+02 -0.1899E+01  0.1392E+02  0.1034E+02  0.1952E-01
  0.1185E+01 -0.2133E+02  0.2600E+02 -0.1885E+01  0.1392E+02  0.1034E+02  0.1952E-01
  0.1210E+01 -0.2237E+02  0.2552E+02 -0.1874E+01  0.1392E+02  0.1034E+02  0.1952E-01
  0.1235E+01 -0.2339E+02  0.2498E+02 -0.1867E+01  0.1392E+02  0.1034E+02  0.1952E-01
  0.1261E+01 -0.2439E+02  0.2438E+02 -0.1880E+01  0.1391E+02  0.1035E+02  0.1952E-01
  0.1286E+01 -0.2537E+02  0.2375E+02 -0.1916E+01  0.1390E+02  0.1036E+02  0.1952E-01
  0.1311E+01 -0.2631E+02  0.2307E+02 -0.1958E+01  0.1390E+02  0.1035E+02  0.1952E-01
  0.1336E+01 -0.2721E+02  0.2234E+02 -0.2003E+01  0.1389E+02  0.1035E+02  0.1952E-01
  0.1362E+01 -0.2805E+02  0.2156E+02 -0.2039E+01  0.1389E+02  0.1035E+02  0.1952E-01
  0.1387E+01 -0.2884E+02  0.2076E+02 -0.2072E+01  0.1388E+02  0.1034E+02  0.1952E-01
  0.1412E+01 -0.2956E+02  0.1993E+02 -0.2104E+01  0.1388E+02  0.1034E+02  0.1952E-01
  0.1437E+01 -0.3021E+02  0.1905E+02 -0.2124E+01  0.1388E+02  0.1034E+02  0.1952E-01
  0.1462E+01 -0.3080E+02  0.1812E+02 -0.2125E+01  0.1389E+02  0.1034E+02  0.1952E-01
  0.1488E+01 -0.3133E+02  0.1717E+02 -0.2121E+01  0.1390E+02  0.1035E+02  0.1952E-01
  0.1513E+01 -0.3178E+02  0.1620E+02 -0.2119E+01  0.1391E+02  0.1035E+02  0.1952E-01
  0.1538E+01 -0.3218E+02  0.1520E+02 -0.2118E+01  0.1392E+02  0.1034E+02  0.1952E-01
  0.1563E+01 -0.3256E+02  0.1420E+02 -0.2110E+01  0.1393E+02  0.1034E+02  0.1952E-01
  0.1588E+01 -0.3290E+02  0.1319E+02 -0.2106E+01  0.1393E+02  0.1034E+02  0.1952E-01
  0.1614E+01 -0.3320E+02  0.1216E+02 -0.2119E+01  0.1394E+02  0.1034E+02  0.1951E-01
  0.1639E+01 -0.3348E+02  0.1113E+02 -0.2126E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1664E+01 -0.3372E+02  0.1010E+02 -0.2125E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1689E+01 -0.3390E+02  0.9054E+01 -0.2126E+01  0.1392E+02  0.1033E+02  0.1951E-01
  0.1715E+01 -0.3404E+02  0.8013E+01 -0.2139E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1740E+01 -0.3414E+02  0.6969E+01 -0.2144E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1765E+01 -0.3420E+02  0.5909E+01 -0.2137E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1790E+01 -0.3422E+02  0.4848E+01 -0.2122E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1815E+01 -0.3420E+02  0.3775E+01 -0.2107E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1841E+01 -0.3415E+02  0.2688E+01 -0.2100E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1866E+01 -0.3405E+02  0.1592E+01 -0.2084E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.1891E+01 -0.3391E+02  0.4815E+00 -0.2058E+01  0.1393E+02  0.1034E+02  0.1951E-01
  0.1916E+01 -0.3374E+02 -0.6232E+00 -0.2048E+01  0.1394E+02  0.1034E+02  0.1951E-01
  0.1941E+01 -0.3353E+02 -0.1712E+01 -0.2034E+01  0.1394E+02  0.1034E+02  0.1951E-01
  0.1967E+01 -0.3328E+02 -0.2792E+01 -0.2027E+01  0.1394E+02  0.1034E+02  0.1951E-01
  0.1992E+01 -0.3300E+02 -0.3857E+01 -0.2032E+01  0.1393E+02  0.1034E+02  0.1951E-01
  0.2017E+01 -0.3268E+02 -0.4904E+01 -0.2034E+01  0.1393E+02  0.1034E+02  0.1951E-01
  0.2042E+01 -0.3230E+02 -0.5934E+01 -0.2041E+01  0.1392E+02  0.1035E+02  0.1951E-01
  0.2067E+01 -0.3186E+02 -0.6947E+01 -0.2045E+01  0.1391E+02  0.1035E+02  0.1951E-01
  0.2093E+01 -0.3135E+02 -0.7952E+01 -0.2035E+01  0.1391E+02  0.1035E+02  0.1951E-01
  0.2118E+01 -0.3075E+02 -0.8948E+01 -0.2023E+01  0.1391E+02  0.1035E+02  0.1951E-01
  0.2143E+01 -0.3008E+02 -0.9927E+01 -0.2014E+01  0.1392E+02  0.1034E+02  0.1951E-01
  0.2168E+01 -0.2934E+02 -0.1087E+02 -0.2010E+01  0.1392E+02  0.1034E+02  0.1951E-01
  0.2194E+01 -0.2853E+02 -0.1175E+02 -0.2011E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.2219E+01 -0.2766E+02 -0.1259E+02 -0.2016E+01  0.1394E+02  0.1033E+02  0.1951E-01
  0.2244E+01 -0.2673E+02 -0.1338E+02 -0.2013E+01  0.1394E+02  0.1034E+02  0.1951E-01
  0.2269E+01 -0.2576E+02 -0.1410E+02 -0.2014E+01  0.1395E+02  0.1034E+02  0.1951E-01
  0.2294E+01 -0.2476E+02 -0.1475E+02 -0.2040E+01  0.1395E+02  0.1034E+02  0.1951E-01
  0.2320E+01 -0.2374E+02 -0.1534E+02 -0.2055E+01  0.1395E+02  0.1034E+02  0.1951E-01
  0.2345E+01 -0.2269E+02 -0.1586E+02 -0.2065E+01  0.1394E+02  0.1034E+02  0.1951E-01
  0.2370E+01 -0.2162E+02 -0.1631E+02 -0.2086E+01  0.1394E+02  0.1033E+02  0.1951E-01
  0.2395E+01 -0.2053E+02 -0.1669E+02 -0.2097E+01  0.1394E+02  0.1033E+02  0.1951E-01
  0.2420E+01 -0.1942E+02 -0.1701E+02 -0.2083E+01  0.1393E+02  0.1034E+02  0.1951E-01
  0.2446E+01 -0.1829E+02 -0.1727E+02 -0.2072E+01  0.1394E+02  0.1033E+02  0.1951E-01
  0.2471E+01 -0.1714E+02 -0.1747E+02 -0.2054E+01  0.1394E+02  0.1033E+02  0.1951E-01
  0.2496E+01 -0.1599E+02 -0.1761E+02 -0.2028E+01  0.1394E+02  0.1033E+02  0.1951E-01
  0.2521E+01 -0.1482E+02 -0.1769E+02 -0.2017E+01  0.1394E+02  0.1033E+02  0.1951E-01
  0.2547E+01 -0.1367E+02 -0.1769E+02 -0.2006E+01  0.1395E+02  0.1033E+02  0.1951E-01
  0.2572E+01 -0.1253E+02 -0.1763E+02 -0.1992E+01  0.1395E+02  0.1033E+02  0.1951E-01
  0.2597E+01 -0.1142E+02 -0.1752E+02 -0.1979E+01  0.1395E+02  0.1034E+02  0.1951E-01
  0.2622E+01 -0.1035E+02 -0.1734E+02 -0.1956E+01  0.1395E+02  0.1034E+02  0.1951E-01
  0.2647E+01 -0.9328E+01 -0.1709E+02 -0.1940E+01  0.1394E+02  0.1034E+02  0.1951E-01
  0.2673E+01 -0.8339E+01 -0.1679E+02 -0.1930E+01  0.1394E+02  0.1034E+02  0.1951E-01
  0.2698E+01 -0.7385E+01 -0.1644E+02 -0.1917E+01  0.1393E+02  0.1034E+02  0.1951E-01
  0.2723E+01 -0.6475E+01 -0.1605E+02 -0.1899E+01  0.1393E+02  0.1034E+02  0.1951E-01
  0.2748E+01 -0.5608E+01 -0.1560E+02 -0.1885E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.2773E+01 -0.4774E+01 -0.1511E+02 -0.1866E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.2799E+01 -0.3970E+01 -0.1459E+02 -0.1860E+01  0.1393E+02  0.1033E+02  0.1951E-01
  0.2824E+01 -0.3196E+01 -0.1402E+02 -0.1867E+01  0.1394E+02  0.1032E+02  0.1951E-01
  0.2849E+01 -0.2462E+01 -0.1342E+02 -0.1862E+01  0.1394E+02  0.1032E+02  0.1951E-01
  0.2874E+01 -0.1773E+01 -0.1278E+02 -0.1858E+01  0.1395E+02  0.1032E+02  0.1951E-01
  0.2900E+01 -0.1144E+01 -0.1211E+02 -0.1850E+01  0.1394E+02  0.1033E+02  0.1951E-01
  0.2925E+01 -0.5550E+00 -0.1139E+02 -0.1839E+01  0.1395E+02  0.1032E+02  0.1951E-01
  0.2950E+01 -0.1796E-01 -0.1066E+02 -0.1816E+01  0.1395E+02  0.1033E+02  0.1951E-01
  0.2975E+01  0.4612E+00 -0.9906E+01 -0.1790E+01  0.1396E+02  0.1034E+02  0.1951E-01
  0.3000E+01  0.8791E+00 -0.9135E+01 -0.1781E+01  0.1396E+02  0.1034E+02  0.1951E-01
  0.3026E+01  0.1256E+01 -0.8373E+01 -0.1769E+01  0.1397E+02  0.1035E+02  0.1951E-01
  0.3051E+01  0.1557E+01 -0.7604E+01 -0.1761E+01  0.1397E+02  0.1035E+02  0.1951E-01
  0.3076E+01  0.1788E+01 -0.6840E+01 -0.1764E+01  0.1398E+02  0.1037E+02  0.1951E-01
  0.3101E+01  0.1963E+01 -0.6120E+01 -0.1770E+01  0.1400E+02  0.1039E+02  0.1951E-01
  0.3126E+01  0.2130E+01 -0.5433E+01 -0.1794E+01  0.1401E+02  0.1038E+02  0.1951E-01
  0.3152E+01  0.2375E+01 -0.4775E+01 -0.1798E+01  0.1402E+02  0.1039E+02  0.1951E-01
  0.3177E+01  0.2651E+01 -0.4116E+01 -0.1862E+01  0.1403E+02  0.1038E+02  0.1951E-01
  0.3202E+01  0.2932E+01 -0.3367E+01 -0.1914E+01  0.1403E+02  0.1039E+02  0.1951E-01
  0.3227E+01  0.3109E+01 -0.2580E+01 -0.2003E+01  0.1403E+02  0.1040E+02  0.1951E-01
  0.3253E+01  0.3170E+01 -0.1719E+01 -0.2112E+01  0.1401E+02  0.1042E+02  0.1951E-01
  0.3278E+01  0.3102E+01 -0.8378E+00 -0.2117E+01  0.1401E+02  0.1043E+02  0.1951E-01
  0.3303E+01  0.2824E+01 -0.8623E-01 -0.2171E+01  0.1401E+02  0.1041E+02  0.1951E-01
  0.3328E+01  0.2395E+01  0.5742E+00 -0.2177E+01  0.1397E+02  0.1041E+02  0.1951E-01
  0.3353E+01  0.1910E+01  0.1152E+01 -0.2159E+01  0.1394E+02  0.1040E+02  0.1951E-01
  0.3379E+01  0.1337E+01  0.1591E+01 -0.2122E+01  0.1395E+02  0.1039E+02  0.1951E-01
  0.3404E+01  0.7206E+00  0.1910E+01 -0.1993E+01  0.1391E+02  0.1041E+02  0.1951E-01
  0.3429E+01  0.6452E-01  0.2078E+01 -0.1849E+01  0.1389E+02  0.1041E+02  0.1951E-01
  0.3454E+01 -0.6075E+00  0.2112E+01 -0.1740E+01  0.1394E+02  0.1040E+02  0.1951E-01
  0.3479E+01 -0.1159E+01  0.2026E+01 -0.1651E+01  0.1394E+02  0.1043E+02  0.1951E-01
  0.3505E+01 -0.1645E+01  0.1788E+01 -0.1639E+01  0.1401E+02  0.1050E+02  0.1951E-01
  0.3530E+01 -0.2048E+01  0.1517E+01 -0.1672E+01  0.1400E+02  0.1054E+02  0.1951E-01
  0.3555E+01 -0.2227E+01  0.1076E+01 -0.1707E+01  0.1406E+02  0.1058E+02  0.1951E-01
  0.3580E+01 -0.2205E+01  0.5273E+00 -0.1755E+01  0.1403E+02  0.1062E+02  0.1951E-01
  0.3606E+01 -0.2053E+01 -0.1267E+00 -0.1782E+01  0.1401E+02  0.1063E+02  0.1951E-01
  0.3631E+01 -0.1677E+01 -0.6971E+00 -0.1874E+01  0.1405E+02  0.1063E+02  0.1951E-01
  0.3656E+01 -0.1127E+01 -0.1164E+01 -0.2067E+01  0.1404E+02  0.1063E+02  0.1951E-01
  0.3681E+01 -0.4988E+00 -0.1492E+01 -0.2259E+01  0.1405E+02  0.1065E+02  0.1951E-01
  0.3706E+01  0.2184E+00 -0.1673E+01 -0.2360E+01  0.1407E+02  0.1067E+02  0.1951E-01
  0.3732E+01  0.9768E+00 -0.1746E+01 -0.2414E+01  0.1409E+02  0.1070E+02  0.1951E-01
  0.3757E+01  0.1707E+01 -0.1705E+01 -0.2374E+01  0.1409E+02  0.1071E+02  0.1951E-01
  0.3782E+01  0.2502E+01 -0.1601E+01 -0.2383E+01  0.1408E+02  0.1070E+02  0.1951E-01
  0.3807E+01  0.3306E+01 -0.1385E+01 -0.2448E+01  0.1410E+02  0.1070E+02  0.1951E-01
