# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00  0.1650E+02  0.1097E+02 -0.4905E+01  0.1382E+02  0.1023E+02  0.1611E-01
  0.2521E-01  0.1647E+02  0.1192E+02 -0.4906E+01  0.1380E+02  0.1052E+02  0.1611E-01
  0.5043E-01  0.1640E+02  0.1285E+02 -0.4893E+01  0.1379E+02  0.1051E+02  0.1611E-01
  0.7564E-01  0.1631E+02  0.1372E+02 -0.4862E+01  0.1380E+02  0.1052E+02  0.1611E-01
  0.1009E+00  0.1618E+02  0.1458E+02 -0.4827E+01  0.1382E+02  0.1052E+02  0.1611E-01
  0.1261E+00  0.1600E+02  0.1545E+02 -0.4795E+01  0.1383E+02  0.1053E+02  0.1611E-01
  0.1513E+00  0.1577E+02  0.1632E+02 -0.4766E+01  0.1382E+02  0.1053E+02  0.1611E-01
  0.1765E+00  0.1549E+02  0.1718E+02 -0.4737E+01  0.1381E+02  0.1052E+02  0.1611E-01
  0.2017E+00  0.1518E+02  0.1802E+02 -0.4709E+01  0.1381E+02  0.1052E+02  0.1611E-01
  0.2269E+00  0.1483E+02  0.1885E+02 -0.4683E+01  0.1382E+02  0.1052E+02  0.1611E-01
  0.2521E+00  0.1445E+02  0.1969E+02 -0.4670E+01  0.1383E+02  0.1053E+02  0.1611E-01
  0.2773E+00  0.1403E+02  0.2055E+02 -0.4673E+01  0.1383E+02  0.1053E+02  0.1611E-01
  0.3026E+00  0.1357E+02  0.2139E+02 -0.4686E+01  0.1382E+02  0.1052E+02  0.1610E-01
  0.3278E+00  0.1310E+02  0.2220E+02 -0.4696E+01  0.1380E+02  0.1052E+02  0.1610E-01
  0.3530E+00  0.1262E+02  0.2297E+02 -0.4697E+01  0.1380E+02  0.1052E+02  0.1610E-01
  0.3782E+00  0.1211E+02  0.2375E+02 -0.4700E+01  0.1381E+02  0.1052E+02  0.1610E-01
  0.4034E+00  0.1158E+02  0.2452E+02 -0.4701E+01  0.1380E+02  0.1052E+02  0.1610E-01
  0.4286E+00  0.1104E+02  0.2525E+02 -0.4698E+01  0.1379E+02  0.1052E+02  0.1610E-01
  0.4538E+00  0.1048E+02  0.2596E+02 -0.4688E+01  0.1379E+02  0.1052E+02  0.1610E-01
  0.4791E+00  0.9893E+01  0.2664E+02 -0.4679E+01  0.1380E+02  0.1052E+02  0.1610E-01
  0.5043E+00  0.9277E+01  0.2732E+02 -0.4675E+01  0.1380E+02  0.1053E+02  0.1610E-01
  0.5295E+00  0.8635E+01  0.2799E+02 -0.4670E+01  0.1380E+02  0.1053E+02  0.1610E-01
  0.5547E+00  0.7962E+01  0.2865E+02 -0.4666E+01  0.1380E+02  0.1053E+02  0.1610E-01
  0.5799E+00  0.7239E+01  0.2931E+02 -0.4676E+01  0.1379E+02  0.1052E+02  0.1610E-01
  0.6051E+00  0.6471E+01  0.2995E+02 -0.4701E+01  0.1378E+02  0.1051E+02  0.1610E-01
  0.6303E+00  0.5680E+01  0.3056E+02 -0.4728E+01  0.1377E+02  0.1051E+02  0.1610E-01
  0.6555E+00  0.4871E+01  0.3114E+02 -0.4752E+01  0.1375E+02  0.1050E+02  0.1610E-01
  0.6808E+00  0.4045E+01  0.3169E+02 -0.4777E+01  0.1374E+02  0.1049E+02  0.1610E-01
  0.7060E+00  0.3201E+01  0.3219E+02 -0.4802E+01  0.1373E+02  0.1049E+02  0.1610E-01
  0.7312E+00  0.2339E+01  0.3265E+02 -0.4825E+01  0.1373E+02  0.1049E+02  0.1610E-01
  0.7564E+00  0.1460E+01  0.3306E+02 -0.4839E+01  0.1374E+02  0.1049E+02  0.1610E-01
  0.7816E+00  0.5601E+00  0.3342E+02 -0.4840E+01  0.1374E+02  0.1049E+02  0.1610E-01
  0.8068E+00 -0.3619E+00  0.3372E+02 -0.4835E+01  0.1375E+02  0.1050E+02  0.1610E-01
  0.8320E+00 -0.1313E+01  0.3397E+02 -0.4828E+01  0.1377E+02  0.1050E+02  0.1610E-01
  0.8573E+00 -0.2301E+01  0.3418E+02 -0.4826E+01  0.1377E+02  0.1051E+02  0.1610E-01
  0.8825E+00 -0.3323E+01  0.3436E+02 -0.4833E+01  0.1377E+02  0.1051E+02  0.1610E-01
  0.9077E+00 -0.4375E+01  0.3450E+02 -0.4842E+01  0.1377E+02  0.1051E+02  0.1610E-01
  0.9329E+00 -0.5449E+01  0.3460E+02 -0.4851E+01  0.1376E+02  0.1050E+02  0.1610E-01
  0.9581E+00 -0.6539E+01  0.3465E+02 -0.4861E+01  0.1376E+02  0.1050E+02  0.1610E-01
  0.9833E+00 -0.7644E+01  0.3465E+02 -0.4860E+01  0.1375E+02  0.1050E+02  0.1610E-01
  0.1009E+01 -0.8757E+01  0.3460E+02 -0.4846E+01  0.1374E+02  0.1049E+02  0.1610E-01
  0.1034E+01 -0.9867E+01  0.3449E+02 -0.4827E+01  0.1373E+02  0.1049E+02  0.1610E-01
  0.1059E+01 -0.1096E+02  0.3432E+02 -0.4804E+01  0.1372E+02  0.1048E+02  0.1610E-01
  0.1084E+01 -0.1204E+02  0.3408E+02 -0.4784E+01  0.1372E+02  0.1048E+02  0.1610E-01
  0.1109E+01 -0.1310E+02  0.3377E+02 -0.4761E+01  0.1371E+02  0.1048E+02  0.1610E-01
  0.1135E+01 -0.1415E+02  0.3341E+02 -0.4730E+01  0.1371E+02  0.1048E+02  0.1610E-01
  0.1160E+01 -0.1517E+02  0.3297E+02 -0.4691E+01  0.1372E+02  0.1048E+02  0.1610E-01
  0.1185E+01 -0.1617E+02  0.3248E+02 -0.4651E+01  0.1373E+02  0.1049E+02  0.1610E-01
  0.1210E+01 -0.1715E+02  0.3193E+02 -0.4623E+01  0.1374E+02  0.1049E+02  0.1610E-01
  0.1235E+01 -0.1811E+02  0.3134E+02 -0.4610E+01  0.1375E+02  0.1050E+02  0.1610E-01
  0.1261E+01 -0.1906E+02  0.3071E+02 -0.4607E+01  0.1374E+02  0.1050E+02  0.1609E-01
