# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00  0.1876E+02  0.1323E+02  0.4491E+01  0.1310E+02  0.9977E+01  0.3337E-01
  0.2521E-01  0.1874E+02  0.1417E+02  0.4484E+01  0.1312E+02  0.1044E+02  0.3337E-01
  0.5043E-01  0.1869E+02  0.1507E+02  0.4468E+01  0.1315E+02  0.1046E+02  0.3337E-01
  0.7564E-01  0.1861E+02  0.1593E+02  0.4443E+01  0.1316E+02  0.1046E+02  0.3337E-01
  0.1009E+00  0.1849E+02  0.1677E+02  0.4410E+01  0.1318E+02  0.1047E+02  0.3337E-01
  0.1261E+00  0.1833E+02  0.1759E+02  0.4375E+01  0.1321E+02  0.1050E+02  0.3336E-01
  0.1513E+00  0.1814E+02  0.1843E+02  0.4346E+01  0.1324E+02  0.1052E+02  0.3336E-01
  0.1765E+00  0.1789E+02  0.1930E+02  0.4327E+01  0.1324E+02  0.1052E+02  0.3336E-01
  0.2017E+00  0.1761E+02  0.2019E+02  0.4315E+01  0.1321E+02  0.1050E+02  0.3336E-01
  0.2269E+00  0.1728E+02  0.2107E+02  0.4305E+01  0.1317E+02  0.1047E+02  0.3336E-01
  0.2521E+00  0.1693E+02  0.2192E+02  0.4292E+01  0.1317E+02  0.1047E+02  0.3336E-01
  0.2773E+00  0.1654E+02  0.2276E+02  0.4275E+01  0.1320E+02  0.1049E+02  0.3336E-01
  0.3026E+00  0.1613E+02  0.2360E+02  0.4261E+01  0.1324E+02  0.1052E+02  0.3336E-01
  0.3278E+00  0.1568E+02  0.2445E+02  0.4252E+01  0.1324E+02  0.1051E+02  0.3336E-01
  0.3530E+00  0.1521E+02  0.2528E+02  0.4245E+01  0.1319E+02  0.1048E+02  0.3336E-01
  0.3782E+00  0.1470E+02  0.2608E+02  0.4234E+01  0.1316E+02  0.1046E+02  0.3336E-01
  0.4034E+00  0.1418E+02  0.2683E+02  0.4215E+01  0.1316E+02  0.1046E+02  0.3336E-01
  0.4286E+00  0.1364E+02  0.2755E+02  0.4189E+01  0.1318E+02  0.1048E+02  0.3336E-01
  0.4538E+00  0.1308E+02  0.2825E+02  0.4159E+01  0.1322E+02  0.1051E+02  0.3336E-01
  0.4791E+00  0.1249E+02  0.2894E+02  0.4136E+01  0.1323E+02  0.1052E+02  0.3336E-01
  0.5043E+00  0.1187E+02  0.2963E+02  0.4124E+01  0.1323E+02  0.1051E+02  0.3336E-01
  0.5295E+00  0.1121E+02  0.3032E+02  0.4120E+01  0.1322E+02  0.1051E+02  0.3336E-01
  0.5547E+00  0.1052E+02  0.3099E+02  0.4117E+01  0.1321E+02  0.1050E+02  0.3336E-01
  0.5799E+00  0.9798E+01  0.3167E+02  0.4116E+01  0.1322E+02  0.1051E+02  0.3335E-01
  0.6051E+00  0.9041E+01  0.3233E+02  0.4122E+01  0.1321E+02  0.1050E+02  0.3335E-01
  0.6303E+00  0.8250E+01  0.3299E+02  0.4135E+01  0.1319E+02  0.1049E+02  0.3335E-01
  0.6555E+00  0.7426E+01  0.3361E+02  0.4152E+01  0.1316E+02  0.1046E+02  0.3335E-01
  0.6808E+00  0.6574E+01  0.3420E+02  0.4167E+01  0.1313E+02  0.1044E+02  0.3335E-01
  0.7060E+00  0.5700E+01  0.3473E+02  0.4178E+01  0.1311E+02  0.1043E+02  0.3335E-01
  0.7312E+00  0.4806E+01  0.3521E+02  0.4186E+01  0.1311E+02  0.1042E+02  0.3335E-01
  0.7564E+00  0.3893E+01  0.3562E+02  0.4191E+01  0.1311E+02  0.1043E+02  0.3335E-01
  0.7816E+00  0.2960E+01  0.3598E+02  0.4191E+01  0.1312E+02  0.1043E+02  0.3335E-01
  0.8068E+00  0.2007E+01  0.3628E+02  0.4183E+01  0.1312E+02  0.1044E+02  0.3335E-01
  0.8320E+00  0.1032E+01  0.3654E+02  0.4165E+01  0.1313E+02  0.1044E+02  0.3335E-01
  0.8573E+00  0.3665E-01  0.3674E+02  0.4140E+01  0.1315E+02  0.1046E+02  0.3335E-01
  0.8825E+00 -0.9780E+00  0.3691E+02  0.4117E+01  0.1317E+02  0.1047E+02  0.3335E-01
  0.9077E+00 -0.2014E+01  0.3704E+02  0.4103E+01  0.1318E+02  0.1048E+02  0.3334E-01
  0.9329E+00 -0.3075E+01  0.3714E+02  0.4101E+01  0.1318E+02  0.1048E+02  0.3334E-01
  0.9581E+00 -0.4160E+01  0.3720E+02  0.4111E+01  0.1317E+02  0.1047E+02  0.3334E-01
  0.9833E+00 -0.5268E+01  0.3723E+02  0.4130E+01  0.1313E+02  0.1044E+02  0.3333E-01
  0.1009E+01 -0.6386E+01  0.3719E+02  0.4148E+01  0.1309E+02  0.1042E+02  0.3333E-01
  0.1034E+01 -0.7501E+01  0.3709E+02  0.4157E+01  0.1307E+02  0.1040E+02  0.3333E-01
  0.1059E+01 -0.8604E+01  0.3691E+02  0.4151E+01  0.1305E+02  0.1039E+02  0.3333E-01
  0.1084E+01 -0.9688E+01  0.3665E+02  0.4129E+01  0.1305E+02  0.1038E+02  0.3333E-01
  0.1109E+01 -0.1075E+02  0.3630E+02  0.4093E+01  0.1305E+02  0.1038E+02  0.3333E-01
  0.1135E+01 -0.1179E+02  0.3587E+02  0.4041E+01  0.1305E+02  0.1039E+02  0.3333E-01
  0.1160E+01 -0.1280E+02  0.3536E+02  0.3978E+01  0.1308E+02  0.1041E+02  0.3333E-01
  0.1185E+01 -0.1380E+02  0.3479E+02  0.3911E+01  0.1313E+02  0.1044E+02  0.3333E-01
  0.1210E+01 -0.1477E+02  0.3417E+02  0.3849E+01  0.1318E+02  0.1048E+02  0.3333E-01
  0.1235E+01 -0.1571E+02  0.3352E+02  0.3799E+01  0.1323E+02  0.1051E+02  0.3332E-01
  0.1261E+01 -0.1663E+02  0.3287E+02  0.3765E+01  0.1325E+02  0.1052E+02  0.3332E-01
  0.1286E+01 -0.1752E+02  0.3222E+02  0.3746E+01  0.1324E+02  0.1052E+02  0.3331E-01
  0.1311E+01 -0.1837E+02  0.3155E+02  0.3735E+01  0.1321E+02  0.1050E+02  0.3330E-01
  0.1336E+01 -0.1920E+02  0.3085E+02  0.3728E+01  0.1318E+02  0.1047E+02  0.3330E-01
  0.1362E+01 -0.1998E+02  0.3012E+02  0.3716E+01  0.1315E+02  0.1045E+02  0.3330E-01
  0.1387E+01 -0.2073E+02  0.2933E+02  0.3698E+01  0.1313E+02  0.1043E+02  0.3329E-01
  0.1412E+01 -0.2142E+02  0.2850E+02  0.3676E+01  0.1312E+02  0.1043E+02  0.3329E-01
  0.1437E+01 -0.2206E+02  0.2761E+02  0.3651E+01  0.1312E+02  0.1043E+02  0.3329E-01
