# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00  0.1112E+02  0.1985E+01 -0.3225E+01  0.1407E+02  0.1035E+02  0.2707E-01
  0.2521E-01  0.1110E+02  0.2933E+01 -0.3217E+01  0.1407E+02  0.1039E+02  0.2707E-01
  0.5043E-01  0.1103E+02  0.3872E+01 -0.3200E+01  0.1407E+02  0.1039E+02  0.2707E-01
  0.7564E-01  0.1088E+02  0.4803E+01 -0.3179E+01  0.1408E+02  0.1040E+02  0.2707E-01
  0.1009E+00  0.1067E+02  0.5716E+01 -0.3153E+01  0.1409E+02  0.1042E+02  0.2707E-01
  0.1261E+00  0.1041E+02  0.6615E+01 -0.3126E+01  0.1409E+02  0.1042E+02  0.2707E-01
  0.1513E+00  0.1008E+02  0.7502E+01 -0.3104E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.1765E+00  0.9698E+01  0.8373E+01 -0.3083E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.2017E+00  0.9281E+01  0.9224E+01 -0.3063E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.2269E+00  0.8824E+01  0.1006E+02 -0.3043E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.2521E+00  0.8323E+01  0.1087E+02 -0.3029E+01  0.1408E+02  0.1040E+02  0.2707E-01
  0.2773E+00  0.7784E+01  0.1166E+02 -0.3024E+01  0.1407E+02  0.1039E+02  0.2707E-01
  0.3026E+00  0.7237E+01  0.1243E+02 -0.3024E+01  0.1406E+02  0.1038E+02  0.2707E-01
  0.3278E+00  0.6705E+01  0.1318E+02 -0.3026E+01  0.1406E+02  0.1038E+02  0.2707E-01
  0.3530E+00  0.6183E+01  0.1391E+02 -0.3025E+01  0.1406E+02  0.1038E+02  0.2707E-01
  0.3782E+00  0.5667E+01  0.1463E+02 -0.3019E+01  0.1406E+02  0.1038E+02  0.2707E-01
  0.4034E+00  0.5158E+01  0.1532E+02 -0.3014E+01  0.1407E+02  0.1038E+02  0.2707E-01
  0.4286E+00  0.4648E+01  0.1598E+02 -0.3011E+01  0.1407E+02  0.1039E+02  0.2707E-01
  0.4538E+00  0.4132E+01  0.1662E+02 -0.3014E+01  0.1408E+02  0.1040E+02  0.2707E-01
  0.4791E+00  0.3608E+01  0.1723E+02 -0.3025E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.5043E+00  0.3069E+01  0.1783E+02 -0.3033E+01  0.1409E+02  0.1043E+02  0.2707E-01
  0.5295E+00  0.2510E+01  0.1842E+02 -0.3034E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.5547E+00  0.1925E+01  0.1899E+02 -0.3036E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.5799E+00  0.1303E+01  0.1955E+02 -0.3046E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.6051E+00  0.6408E+00  0.2009E+02 -0.3065E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.6303E+00 -0.5355E-01  0.2061E+02 -0.3083E+01  0.1409E+02  0.1043E+02  0.2707E-01
  0.6555E+00 -0.7871E+00  0.2110E+02 -0.3099E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.6808E+00 -0.1532E+01  0.2157E+02 -0.3114E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.7060E+00 -0.2292E+01  0.2201E+02 -0.3124E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.7312E+00 -0.3074E+01  0.2243E+02 -0.3118E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.7564E+00 -0.3884E+01  0.2282E+02 -0.3101E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.7816E+00 -0.4705E+01  0.2318E+02 -0.3089E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.8068E+00 -0.5530E+01  0.2348E+02 -0.3087E+01  0.1408E+02  0.1043E+02  0.2707E-01
  0.8320E+00 -0.6375E+01  0.2374E+02 -0.3092E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.8573E+00 -0.7249E+01  0.2395E+02 -0.3099E+01  0.1409E+02  0.1046E+02  0.2707E-01
  0.8825E+00 -0.8186E+01  0.2412E+02 -0.3112E+01  0.1410E+02  0.1047E+02  0.2707E-01
  0.9077E+00 -0.9186E+01  0.2424E+02 -0.3114E+01  0.1409E+02  0.1046E+02  0.2707E-01
  0.9329E+00 -0.1025E+02  0.2433E+02 -0.3098E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.9581E+00 -0.1132E+02  0.2438E+02 -0.3095E+01  0.1408E+02  0.1043E+02  0.2707E-01
  0.9833E+00 -0.1238E+02  0.2439E+02 -0.3099E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.1009E+01 -0.1344E+02  0.2433E+02 -0.3102E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.1034E+01 -0.1448E+02  0.2421E+02 -0.3089E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.1059E+01 -0.1551E+02  0.2406E+02 -0.3075E+01  0.1408E+02  0.1043E+02  0.2707E-01
  0.1084E+01 -0.1653E+02  0.2388E+02 -0.3074E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.1109E+01 -0.1756E+02  0.2364E+02 -0.3070E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.1135E+01 -0.1860E+02  0.2333E+02 -0.3066E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.1160E+01 -0.1964E+02  0.2294E+02 -0.3062E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.1185E+01 -0.2066E+02  0.2251E+02 -0.3072E+01  0.1410E+02  0.1046E+02  0.2707E-01
  0.1210E+01 -0.2167E+02  0.2205E+02 -0.3079E+01  0.1410E+02  0.1046E+02  0.2707E-01
  0.1235E+01 -0.2266E+02  0.2154E+02 -0.3090E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.1261E+01 -0.2363E+02  0.2100E+02 -0.3091E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.1286E+01 -0.2456E+02  0.2043E+02 -0.3094E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.1311E+01 -0.2545E+02  0.1981E+02 -0.3097E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.1336E+01 -0.2631E+02  0.1914E+02 -0.3097E+01  0.1409E+02  0.1043E+02  0.2707E-01
  0.1362E+01 -0.2713E+02  0.1843E+02 -0.3100E+01  0.1409E+02  0.1043E+02  0.2707E-01
  0.1387E+01 -0.2790E+02  0.1768E+02 -0.3109E+01  0.1409E+02  0.1042E+02  0.2707E-01
  0.1412E+01 -0.2864E+02  0.1688E+02 -0.3117E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.1437E+01 -0.2933E+02  0.1605E+02 -0.3118E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.1462E+01 -0.2995E+02  0.1516E+02 -0.3122E+01  0.1409E+02  0.1042E+02  0.2707E-01
  0.1488E+01 -0.3051E+02  0.1422E+02 -0.3117E+01  0.1409E+02  0.1042E+02  0.2707E-01
  0.1513E+01 -0.3102E+02  0.1326E+02 -0.3128E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.1538E+01 -0.3147E+02  0.1228E+02 -0.3163E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.1563E+01 -0.3186E+02  0.1129E+02 -0.3205E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.1588E+01 -0.3220E+02  0.1028E+02 -0.3239E+01  0.1410E+02  0.1046E+02  0.2707E-01
  0.1614E+01 -0.3252E+02  0.9231E+01 -0.3261E+01  0.1410E+02  0.1046E+02  0.2707E-01
  0.1639E+01 -0.3282E+02  0.8164E+01 -0.3293E+01  0.1409E+02  0.1045E+02  0.2707E-01
  0.1664E+01 -0.3309E+02  0.7100E+01 -0.3326E+01  0.1409E+02  0.1044E+02  0.2707E-01
  0.1689E+01 -0.3332E+02  0.6027E+01 -0.3342E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.1715E+01 -0.3351E+02  0.4961E+01 -0.3341E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.1740E+01 -0.3364E+02  0.3885E+01 -0.3335E+01  0.1408E+02  0.1041E+02  0.2707E-01
  0.1765E+01 -0.3372E+02  0.2815E+01 -0.3331E+01  0.1407E+02  0.1041E+02  0.2707E-01
  0.1790E+01 -0.3374E+02  0.1733E+01 -0.3326E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.1815E+01 -0.3373E+02  0.6531E+00 -0.3311E+01  0.1408E+02  0.1042E+02  0.2707E-01
  0.1841E+01 -0.3367E+02 -0.4421E+00 -0.3296E+01  0.1408E+02  0.1043E+02  0.2707E-01
