# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.0000E+00  0.1159E+02  0.2743E+01 -0.1686E+01  0.1414E+02  0.1039E+02  0.3340E-01
  0.2521E-01  0.1156E+02  0.3690E+01 -0.1683E+01  0.1414E+02  0.1045E+02  0.3340E-01
  0.5043E-01  0.1149E+02  0.4623E+01 -0.1674E+01  0.1414E+02  0.1045E+02  0.3340E-01
  0.7564E-01  0.1134E+02  0.5546E+01 -0.1664E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.1009E+00  0.1114E+02  0.6455E+01 -0.1652E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.1261E+00  0.1087E+02  0.7349E+01 -0.1639E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.1513E+00  0.1055E+02  0.8226E+01 -0.1629E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.1765E+00  0.1019E+02  0.9086E+01 -0.1621E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.2017E+00  0.9790E+01  0.9927E+01 -0.1608E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.2269E+00  0.9341E+01  0.1076E+02 -0.1594E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.2521E+00  0.8844E+01  0.1158E+02 -0.1585E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.2773E+00  0.8321E+01  0.1238E+02 -0.1575E+01  0.1414E+02  0.1045E+02  0.3340E-01
  0.3026E+00  0.7798E+01  0.1316E+02 -0.1566E+01  0.1413E+02  0.1046E+02  0.3340E-01
  0.3278E+00  0.7278E+01  0.1393E+02 -0.1556E+01  0.1413E+02  0.1046E+02  0.3340E-01
  0.3530E+00  0.6751E+01  0.1468E+02 -0.1554E+01  0.1413E+02  0.1046E+02  0.3340E-01
  0.3782E+00  0.6224E+01  0.1540E+02 -0.1559E+01  0.1413E+02  0.1046E+02  0.3340E-01
  0.4034E+00  0.5695E+01  0.1611E+02 -0.1568E+01  0.1413E+02  0.1046E+02  0.3340E-01
  0.4286E+00  0.5173E+01  0.1679E+02 -0.1583E+01  0.1413E+02  0.1046E+02  0.3340E-01
  0.4538E+00  0.4656E+01  0.1745E+02 -0.1605E+01  0.1414E+02  0.1046E+02  0.3340E-01
  0.4791E+00  0.4131E+01  0.1810E+02 -0.1628E+01  0.1414E+02  0.1046E+02  0.3340E-01
  0.5043E+00  0.3584E+01  0.1873E+02 -0.1643E+01  0.1415E+02  0.1046E+02  0.3340E-01
  0.5295E+00  0.3005E+01  0.1934E+02 -0.1657E+01  0.1415E+02  0.1046E+02  0.3340E-01
  0.5547E+00  0.2392E+01  0.1992E+02 -0.1664E+01  0.1415E+02  0.1046E+02  0.3340E-01
  0.5799E+00  0.1753E+01  0.2048E+02 -0.1655E+01  0.1415E+02  0.1046E+02  0.3340E-01
  0.6051E+00  0.1087E+01  0.2102E+02 -0.1642E+01  0.1414E+02  0.1046E+02  0.3340E-01
  0.6303E+00  0.3929E+00  0.2155E+02 -0.1633E+01  0.1414E+02  0.1046E+02  0.3340E-01
  0.6555E+00 -0.3262E+00  0.2205E+02 -0.1632E+01  0.1414E+02  0.1046E+02  0.3340E-01
  0.6808E+00 -0.1073E+01  0.2251E+02 -0.1633E+01  0.1414E+02  0.1046E+02  0.3340E-01
  0.7060E+00 -0.1832E+01  0.2294E+02 -0.1633E+01  0.1414E+02  0.1046E+02  0.3340E-01
  0.7312E+00 -0.2598E+01  0.2335E+02 -0.1638E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.7564E+00 -0.3367E+01  0.2372E+02 -0.1648E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.7816E+00 -0.4161E+01  0.2406E+02 -0.1653E+01  0.1416E+02  0.1045E+02  0.3340E-01
  0.8068E+00 -0.4984E+01  0.2437E+02 -0.1654E+01  0.1416E+02  0.1045E+02  0.3340E-01
  0.8320E+00 -0.5871E+01  0.2463E+02 -0.1644E+01  0.1416E+02  0.1046E+02  0.3340E-01
  0.8573E+00 -0.6819E+01  0.2484E+02 -0.1633E+01  0.1416E+02  0.1046E+02  0.3340E-01
  0.8825E+00 -0.7790E+01  0.2500E+02 -0.1641E+01  0.1416E+02  0.1046E+02  0.3340E-01
  0.9077E+00 -0.8785E+01  0.2513E+02 -0.1645E+01  0.1416E+02  0.1046E+02  0.3340E-01
  0.9329E+00 -0.9798E+01  0.2522E+02 -0.1647E+01  0.1416E+02  0.1046E+02  0.3340E-01
  0.9581E+00 -0.1083E+02  0.2526E+02 -0.1633E+01  0.1416E+02  0.1046E+02  0.3340E-01
  0.9833E+00 -0.1189E+02  0.2527E+02 -0.1613E+01  0.1416E+02  0.1045E+02  0.3340E-01
  0.1009E+01 -0.1298E+02  0.2522E+02 -0.1613E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.1034E+01 -0.1405E+02  0.2511E+02 -0.1625E+01  0.1415E+02  0.1045E+02  0.3340E-01
  0.1059E+01 -0.1512E+02  0.2493E+02 -0.1647E+01  0.1415E+02  0.1044E+02  0.3340E-01
  0.1084E+01 -0.1619E+02  0.2471E+02 -0.1651E+01  0.1415E+02  0.1045E+02  0.3340E-01
