# t [ms] x[km] y[km] z[km] log(rho[cgs]) log(T[K]) Ye
  0.7816E+00  0.2235E+00  0.1259E+02 -0.5162E+01  0.1419E+02  0.1052E+02  0.3868E-01
  0.8068E+00 -0.5137E+00  0.1280E+02 -0.5150E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.8320E+00 -0.1293E+01  0.1299E+02 -0.5120E+01  0.1420E+02  0.1055E+02  0.3868E-01
  0.8573E+00 -0.2134E+01  0.1315E+02 -0.5118E+01  0.1420E+02  0.1055E+02  0.3868E-01
  0.8825E+00 -0.2986E+01  0.1328E+02 -0.5125E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.9077E+00 -0.3852E+01  0.1337E+02 -0.5136E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.9329E+00 -0.4720E+01  0.1342E+02 -0.5144E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.9581E+00 -0.5594E+01  0.1341E+02 -0.5143E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.9833E+00 -0.6523E+01  0.1338E+02 -0.5131E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.1009E+01 -0.7503E+01  0.1332E+02 -0.5141E+01  0.1418E+02  0.1051E+02  0.3868E-01
  0.1034E+01 -0.8476E+01  0.1323E+02 -0.5160E+01  0.1417E+02  0.1050E+02  0.3868E-01
  0.1059E+01 -0.9426E+01  0.1313E+02 -0.5180E+01  0.1417E+02  0.1050E+02  0.3868E-01
  0.1084E+01 -0.1038E+02  0.1301E+02 -0.5179E+01  0.1417E+02  0.1051E+02  0.3868E-01
  0.1109E+01 -0.1132E+02  0.1283E+02 -0.5160E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.1135E+01 -0.1226E+02  0.1259E+02 -0.5141E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.1160E+01 -0.1317E+02  0.1231E+02 -0.5110E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.1185E+01 -0.1408E+02  0.1201E+02 -0.5091E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.1210E+01 -0.1494E+02  0.1167E+02 -0.5069E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.1235E+01 -0.1580E+02  0.1127E+02 -0.5058E+01  0.1419E+02  0.1057E+02  0.3868E-01
  0.1261E+01 -0.1670E+02  0.1080E+02 -0.5074E+01  0.1419E+02  0.1057E+02  0.3868E-01
  0.1286E+01 -0.1760E+02  0.1022E+02 -0.5063E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.1311E+01 -0.1846E+02  0.9643E+01 -0.5070E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.1336E+01 -0.1929E+02  0.9074E+01 -0.5106E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.1362E+01 -0.2006E+02  0.8461E+01 -0.5126E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.1387E+01 -0.2079E+02  0.7764E+01 -0.5120E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.1412E+01 -0.2152E+02  0.6989E+01 -0.5127E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.1437E+01 -0.2221E+02  0.6199E+01 -0.5165E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.1462E+01 -0.2282E+02  0.5407E+01 -0.5207E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.1488E+01 -0.2340E+02  0.4616E+01 -0.5221E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.1513E+01 -0.2395E+02  0.3791E+01 -0.5212E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.1538E+01 -0.2444E+02  0.2887E+01 -0.5185E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.1563E+01 -0.2488E+02  0.1943E+01 -0.5167E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.1588E+01 -0.2530E+02  0.1008E+01 -0.5175E+01  0.1420E+02  0.1057E+02  0.3868E-01
  0.1614E+01 -0.2570E+02  0.2190E-01 -0.5198E+01  0.1420E+02  0.1058E+02  0.3868E-01
  0.1639E+01 -0.2604E+02 -0.1030E+01 -0.5201E+01  0.1419E+02  0.1057E+02  0.3868E-01
  0.1664E+01 -0.2633E+02 -0.2110E+01 -0.5199E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.1689E+01 -0.2657E+02 -0.3161E+01 -0.5196E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.1715E+01 -0.2679E+02 -0.4244E+01 -0.5186E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.1740E+01 -0.2698E+02 -0.5362E+01 -0.5191E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.1765E+01 -0.2709E+02 -0.6482E+01 -0.5200E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.1790E+01 -0.2714E+02 -0.7569E+01 -0.5193E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.1815E+01 -0.2715E+02 -0.8619E+01 -0.5186E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.1841E+01 -0.2712E+02 -0.9688E+01 -0.5203E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.1866E+01 -0.2703E+02 -0.1077E+02 -0.5186E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.1891E+01 -0.2690E+02 -0.1186E+02 -0.5159E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.1916E+01 -0.2673E+02 -0.1291E+02 -0.5143E+01  0.1420E+02  0.1057E+02  0.3868E-01
  0.1941E+01 -0.2652E+02 -0.1394E+02 -0.5123E+01  0.1420E+02  0.1057E+02  0.3868E-01
  0.1967E+01 -0.2624E+02 -0.1500E+02 -0.5098E+01  0.1419E+02  0.1057E+02  0.3868E-01
  0.1992E+01 -0.2594E+02 -0.1605E+02 -0.5094E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.2017E+01 -0.2562E+02 -0.1704E+02 -0.5096E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.2042E+01 -0.2524E+02 -0.1805E+02 -0.5098E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.2067E+01 -0.2480E+02 -0.1905E+02 -0.5090E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.2093E+01 -0.2429E+02 -0.2000E+02 -0.5075E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.2118E+01 -0.2373E+02 -0.2091E+02 -0.5093E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.2143E+01 -0.2314E+02 -0.2180E+02 -0.5127E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.2168E+01 -0.2250E+02 -0.2268E+02 -0.5125E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.2194E+01 -0.2180E+02 -0.2352E+02 -0.5089E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.2219E+01 -0.2103E+02 -0.2431E+02 -0.5077E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.2244E+01 -0.2020E+02 -0.2506E+02 -0.5100E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.2269E+01 -0.1934E+02 -0.2578E+02 -0.5125E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.2294E+01 -0.1845E+02 -0.2649E+02 -0.5145E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.2320E+01 -0.1752E+02 -0.2716E+02 -0.5134E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.2345E+01 -0.1655E+02 -0.2779E+02 -0.5137E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.2370E+01 -0.1553E+02 -0.2838E+02 -0.5155E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.2395E+01 -0.1449E+02 -0.2892E+02 -0.5198E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.2420E+01 -0.1343E+02 -0.2942E+02 -0.5254E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.2446E+01 -0.1235E+02 -0.2986E+02 -0.5295E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.2471E+01 -0.1123E+02 -0.3024E+02 -0.5314E+01  0.1417E+02  0.1051E+02  0.3868E-01
  0.2496E+01 -0.1008E+02 -0.3056E+02 -0.5313E+01  0.1417E+02  0.1051E+02  0.3868E-01
  0.2521E+01 -0.8901E+01 -0.3079E+02 -0.5302E+01  0.1417E+02  0.1051E+02  0.3868E-01
  0.2547E+01 -0.7707E+01 -0.3095E+02 -0.5287E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.2572E+01 -0.6521E+01 -0.3105E+02 -0.5280E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.2597E+01 -0.5323E+01 -0.3110E+02 -0.5274E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.2622E+01 -0.4132E+01 -0.3108E+02 -0.5270E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.2647E+01 -0.2937E+01 -0.3099E+02 -0.5247E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.2673E+01 -0.1749E+01 -0.3084E+02 -0.5224E+01  0.1419E+02  0.1054E+02  0.3868E-01
  0.2698E+01 -0.5954E+00 -0.3062E+02 -0.5220E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.2723E+01  0.5228E+00 -0.3034E+02 -0.5225E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.2748E+01  0.1616E+01 -0.3002E+02 -0.5221E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.2773E+01  0.2694E+01 -0.2965E+02 -0.5194E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.2799E+01  0.3744E+01 -0.2919E+02 -0.5166E+01  0.1417E+02  0.1051E+02  0.3868E-01
  0.2824E+01  0.4754E+01 -0.2865E+02 -0.5156E+01  0.1417E+02  0.1051E+02  0.3868E-01
  0.2849E+01  0.5749E+01 -0.2804E+02 -0.5161E+01  0.1418E+02  0.1052E+02  0.3868E-01
  0.2874E+01  0.6713E+01 -0.2739E+02 -0.5177E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.2900E+01  0.7639E+01 -0.2671E+02 -0.5176E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.2925E+01  0.8519E+01 -0.2598E+02 -0.5138E+01  0.1419E+02  0.1055E+02  0.3868E-01
  0.2950E+01  0.9331E+01 -0.2522E+02 -0.5086E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.2975E+01  0.1008E+02 -0.2441E+02 -0.5044E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.3000E+01  0.1077E+02 -0.2356E+02 -0.5035E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.3026E+01  0.1140E+02 -0.2269E+02 -0.5027E+01  0.1419E+02  0.1056E+02  0.3868E-01
  0.3051E+01  0.1199E+02 -0.2179E+02 -0.5026E+01  0.1418E+02  0.1055E+02  0.3868E-01
  0.3076E+01  0.1253E+02 -0.2086E+02 -0.5037E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3101E+01  0.1302E+02 -0.1990E+02 -0.5053E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.3126E+01  0.1344E+02 -0.1890E+02 -0.5060E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.3152E+01  0.1383E+02 -0.1789E+02 -0.5042E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.3177E+01  0.1417E+02 -0.1685E+02 -0.5024E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.3202E+01  0.1444E+02 -0.1579E+02 -0.5011E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.3227E+01  0.1467E+02 -0.1469E+02 -0.5014E+01  0.1417E+02  0.1053E+02  0.3868E-01
  0.3253E+01  0.1486E+02 -0.1357E+02 -0.5006E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.3278E+01  0.1500E+02 -0.1246E+02 -0.5002E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3303E+01  0.1507E+02 -0.1136E+02 -0.5005E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3328E+01  0.1506E+02 -0.1026E+02 -0.5016E+01  0.1418E+02  0.1055E+02  0.3868E-01
  0.3353E+01  0.1498E+02 -0.9142E+01 -0.5025E+01  0.1418E+02  0.1055E+02  0.3868E-01
  0.3379E+01  0.1481E+02 -0.8063E+01 -0.5035E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3404E+01  0.1459E+02 -0.7017E+01 -0.5033E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3429E+01  0.1432E+02 -0.6007E+01 -0.5036E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.3454E+01  0.1398E+02 -0.5027E+01 -0.5023E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.3479E+01  0.1357E+02 -0.4072E+01 -0.4999E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.3505E+01  0.1310E+02 -0.3138E+01 -0.4973E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.3530E+01  0.1257E+02 -0.2235E+01 -0.4937E+01  0.1416E+02  0.1052E+02  0.3868E-01
  0.3555E+01  0.1196E+02 -0.1376E+01 -0.4883E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.3580E+01  0.1128E+02 -0.5862E+00 -0.4820E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.3606E+01  0.1053E+02  0.1631E+00 -0.4752E+01  0.1417E+02  0.1052E+02  0.3868E-01
  0.3631E+01  0.9740E+01  0.8700E+00 -0.4691E+01  0.1417E+02  0.1053E+02  0.3868E-01
  0.3656E+01  0.8892E+01  0.1520E+01 -0.4636E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3681E+01  0.8010E+01  0.2097E+01 -0.4637E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3706E+01  0.7099E+01  0.2565E+01 -0.4641E+01  0.1418E+02  0.1053E+02  0.3868E-01
  0.3732E+01  0.6146E+01  0.2925E+01 -0.4577E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3757E+01  0.5155E+01  0.3211E+01 -0.4505E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3782E+01  0.4135E+01  0.3440E+01 -0.4482E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3807E+01  0.3118E+01  0.3576E+01 -0.4499E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3832E+01  0.2134E+01  0.3647E+01 -0.4541E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3858E+01  0.1164E+01  0.3628E+01 -0.4567E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3883E+01  0.2186E+00  0.3528E+01 -0.4579E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3908E+01 -0.7184E+00  0.3376E+01 -0.4571E+01  0.1418E+02  0.1055E+02  0.3868E-01
  0.3933E+01 -0.1584E+01  0.3176E+01 -0.4578E+01  0.1418E+02  0.1054E+02  0.3868E-01
  0.3959E+01 -0.2400E+01  0.2882E+01 -0.4570E+01  0.1416E+02  0.1052E+02  0.3868E-01
  0.3984E+01 -0.3185E+01  0.2488E+01 -0.4546E+01  0.1416E+02  0.1051E+02  0.3868E-01
  0.4009E+01 -0.3882E+01  0.1975E+01 -0.4477E+01  0.1416E+02  0.1052E+02  0.3868E-01
  0.4034E+01 -0.4520E+01  0.1420E+01 -0.4358E+01  0.1417E+02  0.1053E+02  0.3868E-01
  0.4059E+01 -0.5050E+01  0.8460E+00 -0.4263E+01  0.1416E+02  0.1052E+02  0.3868E-01
  0.4085E+01 -0.5486E+01  0.1822E+00 -0.4206E+01  0.1415E+02  0.1052E+02  0.3868E-01
  0.4110E+01 -0.5828E+01 -0.4815E+00 -0.4148E+01  0.1414E+02  0.1052E+02  0.3868E-01
  0.4135E+01 -0.6091E+01 -0.1215E+01 -0.4083E+01  0.1415E+02  0.1051E+02  0.3868E-01
  0.4160E+01 -0.6319E+01 -0.1938E+01 -0.4036E+01  0.1414E+02  0.1050E+02  0.3868E-01
  0.4185E+01 -0.6417E+01 -0.2707E+01 -0.3970E+01  0.1411E+02  0.1054E+02  0.3868E-01
  0.4211E+01 -0.6461E+01 -0.3489E+01 -0.3909E+01  0.1410E+02  0.1056E+02  0.3868E-01
  0.4236E+01 -0.6433E+01 -0.4244E+01 -0.3855E+01  0.1410E+02  0.1056E+02  0.3868E-01
  0.4261E+01 -0.6336E+01 -0.4954E+01 -0.3749E+01  0.1409E+02  0.1054E+02  0.3868E-01
  0.4286E+01 -0.6224E+01 -0.5653E+01 -0.3664E+01  0.1407E+02  0.1052E+02  0.3868E-01
  0.4311E+01 -0.6044E+01 -0.6338E+01 -0.3623E+01  0.1407E+02  0.1052E+02  0.3868E-01
  0.4337E+01 -0.5799E+01 -0.6979E+01 -0.3572E+01  0.1403E+02  0.1051E+02  0.3868E-01
  0.4362E+01 -0.5509E+01 -0.7601E+01 -0.3546E+01  0.1404E+02  0.1051E+02  0.3868E-01
  0.4387E+01 -0.5133E+01 -0.8216E+01 -0.3507E+01  0.1401E+02  0.1052E+02  0.3868E-01
  0.4412E+01 -0.4750E+01 -0.8746E+01 -0.3406E+01  0.1403E+02  0.1051E+02  0.3868E-01
  0.4438E+01 -0.4406E+01 -0.9210E+01 -0.3306E+01  0.1399E+02  0.1052E+02  0.3868E-01
  0.4463E+01 -0.4010E+01 -0.9687E+01 -0.3229E+01  0.1400E+02  0.1052E+02  0.3868E-01
  0.4488E+01 -0.3591E+01 -0.1013E+02 -0.3133E+01  0.1397E+02  0.1051E+02  0.3868E-01
  0.4513E+01 -0.3199E+01 -0.1054E+02 -0.3045E+01  0.1397E+02  0.1050E+02  0.3868E-01
  0.4538E+01 -0.2797E+01 -0.1097E+02 -0.2980E+01  0.1395E+02  0.1050E+02  0.3868E-01
  0.4564E+01 -0.2440E+01 -0.1132E+02 -0.2967E+01  0.1393E+02  0.1050E+02  0.3868E-01
  0.4589E+01 -0.2086E+01 -0.1164E+02 -0.2972E+01  0.1390E+02  0.1050E+02  0.3868E-01
  0.4614E+01 -0.1715E+01 -0.1199E+02 -0.2972E+01  0.1385E+02  0.1049E+02  0.3867E-01
  0.4639E+01 -0.1338E+01 -0.1236E+02 -0.2968E+01  0.1383E+02  0.1048E+02  0.3867E-01
  0.4664E+01 -0.9613E+00 -0.1277E+02 -0.2975E+01  0.1377E+02  0.1046E+02  0.3867E-01
  0.4690E+01 -0.5931E+00 -0.1319E+02 -0.2963E+01  0.1372E+02  0.1043E+02  0.3867E-01
  0.4715E+01 -0.2023E+00 -0.1359E+02 -0.2922E+01  0.1369E+02  0.1041E+02  0.3867E-01
  0.4740E+01  0.2262E+00 -0.1398E+02 -0.2873E+01  0.1366E+02  0.1039E+02  0.3867E-01
  0.4765E+01  0.6719E+00 -0.1434E+02 -0.2819E+01  0.1365E+02  0.1038E+02  0.3867E-01
  0.4791E+01  0.1144E+01 -0.1469E+02 -0.2764E+01  0.1368E+02  0.1040E+02  0.3867E-01
  0.4816E+01  0.1677E+01 -0.1504E+02 -0.2697E+01  0.1370E+02  0.1042E+02  0.3867E-01
  0.4841E+01  0.2265E+01 -0.1539E+02 -0.2611E+01  0.1372E+02  0.1043E+02  0.3867E-01
  0.4866E+01  0.2894E+01 -0.1571E+02 -0.2532E+01  0.1375E+02  0.1046E+02  0.3867E-01
  0.4891E+01  0.3582E+01 -0.1602E+02 -0.2481E+01  0.1377E+02  0.1048E+02  0.3867E-01
  0.4917E+01  0.4308E+01 -0.1633E+02 -0.2441E+01  0.1376E+02  0.1048E+02  0.3867E-01
  0.4942E+01  0.5070E+01 -0.1662E+02 -0.2395E+01  0.1377E+02  0.1050E+02  0.3867E-01
  0.4967E+01  0.5884E+01 -0.1686E+02 -0.2327E+01  0.1378E+02  0.1050E+02  0.3867E-01
  0.4992E+01  0.6710E+01 -0.1706E+02 -0.2260E+01  0.1380E+02  0.1052E+02  0.3867E-01
  0.5017E+01  0.7546E+01 -0.1721E+02 -0.2226E+01  0.1381E+02  0.1053E+02  0.3867E-01
  0.5043E+01  0.8426E+01 -0.1731E+02 -0.2202E+01  0.1383E+02  0.1053E+02  0.3867E-01
  0.5068E+01  0.9369E+01 -0.1737E+02 -0.2189E+01  0.1385E+02  0.1054E+02  0.3867E-01
  0.5093E+01  0.1038E+02 -0.1737E+02 -0.2193E+01  0.1385E+02  0.1054E+02  0.3867E-01
  0.5118E+01  0.1146E+02 -0.1731E+02 -0.2180E+01  0.1382E+02  0.1053E+02  0.3867E-01
  0.5144E+01  0.1259E+02 -0.1718E+02 -0.2146E+01  0.1380E+02  0.1053E+02  0.3867E-01
  0.5169E+01  0.1377E+02 -0.1698E+02 -0.2097E+01  0.1377E+02  0.1051E+02  0.3867E-01
  0.5194E+01  0.1499E+02 -0.1670E+02 -0.2042E+01  0.1372E+02  0.1049E+02  0.3867E-01
  0.5219E+01  0.1621E+02 -0.1633E+02 -0.1998E+01  0.1369E+02  0.1047E+02  0.3867E-01
  0.5244E+01  0.1742E+02 -0.1585E+02 -0.1968E+01  0.1365E+02  0.1045E+02  0.3867E-01
  0.5270E+01  0.1861E+02 -0.1525E+02 -0.1937E+01  0.1363E+02  0.1043E+02  0.3867E-01
  0.5295E+01  0.1981E+02 -0.1456E+02 -0.1895E+01  0.1363E+02  0.1043E+02  0.3867E-01
  0.5320E+01  0.2100E+02 -0.1376E+02 -0.1854E+01  0.1361E+02  0.1042E+02  0.3867E-01
  0.5345E+01  0.2218E+02 -0.1288E+02 -0.1824E+01  0.1359E+02  0.1041E+02  0.3867E-01
  0.5370E+01  0.2331E+02 -0.1190E+02 -0.1808E+01  0.1358E+02  0.1041E+02  0.3867E-01
  0.5396E+01  0.2439E+02 -0.1084E+02 -0.1820E+01  0.1355E+02  0.1039E+02  0.3867E-01
  0.5421E+01  0.2541E+02 -0.9707E+01 -0.1846E+01  0.1351E+02  0.1038E+02  0.3867E-01
  0.5446E+01  0.2634E+02 -0.8484E+01 -0.1858E+01  0.1350E+02  0.1037E+02  0.3867E-01
  0.5471E+01  0.2716E+02 -0.7163E+01 -0.1846E+01  0.1352E+02  0.1038E+02  0.3867E-01
  0.5497E+01  0.2791E+02 -0.5726E+01 -0.1831E+01  0.1355E+02  0.1040E+02  0.3867E-01
  0.5522E+01  0.2860E+02 -0.4187E+01 -0.1831E+01  0.1355E+02  0.1040E+02  0.3867E-01
  0.5547E+01  0.2923E+02 -0.2567E+01 -0.1853E+01  0.1353E+02  0.1039E+02  0.3867E-01
  0.5572E+01  0.2977E+02 -0.8690E+00 -0.1897E+01  0.1350E+02  0.1038E+02  0.3867E-01
  0.5597E+01  0.3023E+02  0.8876E+00 -0.1946E+01  0.1346E+02  0.1037E+02  0.3867E-01
  0.5623E+01  0.3057E+02  0.2690E+01 -0.1988E+01  0.1343E+02  0.1035E+02  0.3867E-01
  0.5648E+01  0.3080E+02  0.4540E+01 -0.2018E+01  0.1341E+02  0.1034E+02  0.3867E-01
  0.5673E+01  0.3089E+02  0.6433E+01 -0.2034E+01  0.1338E+02  0.1032E+02  0.3867E-01
  0.5698E+01  0.3084E+02  0.8357E+01 -0.2039E+01  0.1335E+02  0.1030E+02  0.3867E-01
  0.5723E+01  0.3063E+02  0.1030E+02 -0.2042E+01  0.1333E+02  0.1029E+02  0.3867E-01
  0.5749E+01  0.3027E+02  0.1226E+02 -0.2055E+01  0.1331E+02  0.1028E+02  0.3867E-01
  0.5774E+01  0.2976E+02  0.1422E+02 -0.2083E+01  0.1330E+02  0.1027E+02  0.3867E-01
  0.5799E+01  0.2910E+02  0.1617E+02 -0.2116E+01  0.1330E+02  0.1027E+02  0.3867E-01
  0.5824E+01  0.2831E+02  0.1811E+02 -0.2146E+01  0.1328E+02  0.1025E+02  0.3867E-01
  0.5850E+01  0.2740E+02  0.2003E+02 -0.2170E+01  0.1327E+02  0.1024E+02  0.3867E-01
  0.5875E+01  0.2635E+02  0.2190E+02 -0.2189E+01  0.1328E+02  0.1025E+02  0.3867E-01
  0.5900E+01  0.2516E+02  0.2372E+02 -0.2210E+01  0.1330E+02  0.1026E+02  0.3867E-01
